time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.75509,3.4579,14.355699999999999,-0.1157,5.96
5.755474,2.4107,14.6677,-0.5594,5.73
5.775742,0.9183,14.432,-2.1906,5.47
5.775996,-0.3595,14.079,-3.5747,5.82
5.788335,-1.4304,13.4511,-4.1582,5.91
5.803575,-2.3422,12.3889,-3.968,5.44
5.805189,-2.7854,11.1349,-3.3012,4.62
5.820658,-2.5919,10.0497,-2.5358,3.67
5.825621,-1.9993,9.2785,-1.7489,2.67
5.836014,-1.1864,8.9307,-1.1627,1.76
5.853505,-0.3313,9.0251,-0.7373,0.94
5.855334,0.4908,9.5216,-0.483,0.69
5.871384,1.0215,10.0461,-0.3658,1.21
5.875547,1.2023,10.4122,-0.4698,1.58
5.888176,1.1664,10.5306,-0.7304,1.72
5.895751,1.1339,10.4359,-0.9387,1.74
5.905496,1.1578,10.2856,-0.9483,1.69
5.920406,1.2094,10.0175,-0.8297,1.56
5.925465,1.3038,9.6889,-0.5868,1.44
5.93847,1.2555,9.2619,-0.3169,1.32
5.945386,1.0078,8.7605,-0.0833,1.25
5.954986,0.6344,8.1563,0.0015,1.49
5.972125,0.1024,7.4853000000000005,0.1209,2.02
5.975226,-0.5238,6.8594,0.2524,2.7
5.988031,-0.9938,6.2414000000000005,0.3712,3.43
5.995397,-1.238,5.6195,0.3611,4.09
6.005998,-1.5285,5.0964,0.3797,4.68
6.024263,-1.8134,4.6459,0.446,5.2
6.025241,-1.9786,4.457,0.5384,5.44
6.047873,-2.0527,4.4747,0.6605,5.47
6.048259,-2.061,4.6597,0.8213,5.32
6.055066,-2.0153,5.0304,0.9798,5.0
6.072764,-1.7365,5.5906,1.0814,4.41
6.074564,-1.2803,6.412,1.129,3.53
6.087942,-0.8226,7.3297,1.0481,2.55
6.095302,-0.3828,8.3356,0.8993,1.52
6.104508,-0.1955,9.3298,0.7509,0.79
6.122884,-0.1789,10.3352,0.633,1.06
6.124511,-0.234,11.2449,0.5289,1.84
6.138052,-0.3115,11.84,0.355,2.39
6.145125,-0.4636,12.1613,0.2509,2.71
6.156315,-0.7209,12.228,0.2972,2.84
6.172754,-0.9503,12.0574,0.4369,2.76
6.174558,-1.1501,11.6974,0.5779,2.55
6.190866,-1.3433,11.2466,0.8349,2.36
6.195005,-1.4607,10.865,1.222,2.34
6.207246,-1.4504,10.5058,1.5694,2.36
6.223714,-1.2984,10.2439,1.8145,2.35
6.224525,-0.986,10.1491,1.8946,2.23
6.240744,-0.5399,10.1682,1.8815,2.07
6.244959,-0.1551,10.2918,1.8015,1.97
6.258334,0.0517,10.4815,1.7732,2.03
6.275528,0.1531,10.713000000000001,1.7304,2.12
6.275818,0.146,11.0022,1.7162,2.29
6.292003,0.0825,11.3173,1.7307,2.51
6.294767,-0.051,11.703800000000001,1.8347,2.87
6.308594,-0.1549,12.195,2.0223,3.37
6.315037,-0.1837,12.6578,1.9467,3.71
6.327674,-0.2746,12.961500000000001,1.4619,3.77
6.342031,-0.115,13.3472,0.9262,3.96
6.349192,-0.3717,13.8289,0.1142,4.35
6.361889,-0.8092,14.3185,-0.6905,4.93
6.364492,-0.9749,14.9859,-0.7184,5.62
6.376563,-1.1217,15.5908,-0.0668,6.19
6.394041,-1.3918,15.2567,-0.5532,5.95
6.394489,-1.4306,13.963000000000001,-2.0913,5.13
6.41126,-1.2242,12.5349,-2.9678,4.42
6.414532,-1.0316,11.1773,-3.045,3.63
6.427024,-0.8457,9.8211,-2.9069,3.04
6.442865,-0.6371,8.6374,-2.6813,2.89
6.444232,-0.5428,7.8614,-2.3242,2.9
6.459822,-0.692,7.4787,-1.795,2.79
6.464401,-0.9085,7.4016,-1.2789,2.62
6.476075,-1.0051,7.496,-0.8052,2.38
6.490465,-0.9234,7.7767,-0.5293,2.03
6.494024,-0.7516,8.1528,-0.5107,1.62
6.507303,-0.674,8.5839,-0.597,1.28
6.514498,-0.7611,9.0292,-0.7007,1.14
6.526758,-0.8383,9.3683,-0.6516,1.07
6.546883,-0.8995,9.6313,-0.54,1.06
6.547306,-0.9926,9.634,-0.512,1.12
6.560604,-1.0355,9.483,-0.5628,1.18
6.564062,-1.0681,9.2266,-0.6526,1.28
6.575438,-1.0912,8.8497,-0.7985,1.5
6.592135,-1.0529,8.333,-0.9635,1.84
6.594151,-0.8029,7.7972,-0.9864,2.13
6.608844,-0.3173,7.3016000000000005,-0.8483,2.38
6.615277,0.1823,6.7473,-0.7862,2.87
6.627845,0.6775,6.2795000000000005,-0.6999,3.36
6.634842,1.1547,5.8982,-0.5526,3.82
6.644115,1.5141,5.635400000000001,-0.4124,4.17
6.660956,1.887,5.5301,-0.2494,4.4
6.663872,2.131,5.6221,-0.1485,4.43
6.676009,2.1744,5.9021,-0.0494,4.2
6.684043,1.8469,6.3883,0.0303,3.62
6.6947,1.3935,7.0244,0.0904,2.84
6.709622,0.98,7.7127,0.132,2.04
6.714165,0.5705,8.3821,0.1282,1.26
6.726104,0.1928,9.0214,0.0883,0.52
6.734045,-0.0858,9.6283,0.1258,0.2
6.743959,-0.2286,10.1621,0.1973,0.73
6.76453,-0.301,10.4654,0.1877,1.03
6.76491,-0.1901,10.5897,0.2352,1.13
6.778951,0.0522,10.4853,0.3215,1.04
6.783914,0.1461,10.3843,0.4476,1.0
6.796609,0.3045,10.1959,0.4741,0.9
6.819189,0.5187,9.921,0.4184,0.79
6.832025,0.6595,9.4289,0.4967,0.83
6.84578,0.748,9.5989,0.8,1.1
6.862583,0.922,10.0756,0.8518,1.38
6.864161,1.038,10.8174,0.9409,1.92
6.880308,1.1937,11.6545,1.0823,2.69
6.88426,1.2908,12.4356,1.2747,3.45
6.896139,1.2443,13.017199999999999,1.4096,3.99
6.913142,0.9956,13.4082,1.4027,4.27
6.913514,0.6724,13.6277,1.2442,4.36
6.929856,0.3489,13.6399,1.1007,4.3
6.933516,0.1632,13.4204,0.8066,4.01
6.947534,0.1875,12.7408,-0.7166,3.32
6.963808,-0.2652,12.1375,-2.0816,3.37
6.964145,-0.47,12.4685,-1.7354,3.47
6.979942,0.5744,12.9919,-1.0344,3.69
6.983795,0.5301,13.2704,0.1782,3.81
6.996751,-0.59,13.3399,0.4347,3.91
7.013653,-1.1219,12.6967,-1.5306,3.72
7.014002,-1.4139,11.7064,-3.6471,4.49
7.031033,-2.2645,11.0175,-4.4511,5.22
7.047328,-2.7975,10.506499999999999,-3.9945,4.98
7.047654,-2.416,9.953,-3.2772,4.1
7.053565,-1.8198,9.5436,-2.748,3.3
7.063566,-1.5593,9.3502,-2.2127,2.71
7.080069,-1.1866,9.4294,-1.6662,2.05
7.08336,-0.3771,9.6972,-1.1021,1.18
7.097317,0.4956,9.9581,-0.6935,0.97
7.103405,1.0503,10.0715,-0.4943,1.29
7.113332,1.3616,10.0181,-0.3875,1.51
7.128518,1.5528,9.8473,-0.4674,1.66
7.133273,1.6806,9.5659,-0.5768,1.78
7.146154,1.651,9.2626,-0.615,1.78
7.15414,1.536,8.9219,-0.5855,1.74
7.163551,1.2574,8.5069,-0.5091,1.68
7.181919,0.7617,8.0169,-0.3409,1.7
7.183237,0.2134,7.5009999999999994,-0.1391,2.02
7.196084,-0.3578,6.8922,0.0497,2.63
7.204101,-0.8176,6.2636,0.1381,3.34
7.215221,-1.182,5.7012,0.1786,3.98
7.23177,-1.5731,5.1021,0.2233,4.68
7.233084,-1.7998,4.6162,0.2225,5.21
7.249401,-1.9103,4.1858,0.1653,5.65
7.253689,-1.8685,4.0284,0.3061,5.79
7.26579,-1.7326,4.2371,0.5245,5.57
7.28186,-1.5419,4.7427,0.7458,5.06
7.282991,-1.2529,5.3829,0.8187,4.38
7.298838,-0.8336,6.0751,0.7287,3.6
7.303667,-0.4795,6.8991,0.6798,2.73
7.315457,-0.0023,7.8423,0.7725,1.83
7.332515,0.3918,8.7643,0.9433,1.26
7.333397,0.4904,9.6489,1.0427,1.16
7.349568,0.4481,10.3874,1.0242,1.43
7.353482,0.0742,10.9652,0.843,1.69
7.36607,-0.532,11.4011,0.5828,2.06
7.383338,-1.2475,11.6956,0.3574,2.55
7.383695,-1.8443,11.7819,0.2879,2.95
7.399794,-2.0467,11.5451,0.1745,2.9
7.403464,-1.8758,11.0864,0.2653,2.47
7.416495,-1.3776,10.4812,0.4055,1.74
7.423705,-0.845,9.8204,0.6281,1.1
7.433972,-0.5223,9.264,0.8405,1.02
7.450548,-0.4471,8.7854,1.0525,1.35
7.453516,-0.44,8.4067,1.2469,1.72
7.467754,-0.5096,8.1664,1.4331,2.02
7.474291,-0.5616,8.1349,1.5387,2.13
7.48425,-0.6685,8.5136,1.6747,2.06
7.501215,-0.9113,9.2016,1.8355,2.07
7.502987,-1.2667,10.0826,1.9175,2.37
7.516915,-1.6101,11.0439,1.9656,2.97
7.523457,-1.7735,11.9335,1.9418,3.58
7.535776,-1.7706,12.5916,1.8911,4.03
7.550564,-1.4923,12.8897,1.9315,4.18
7.553191,-0.8753,12.855,1.8007,3.91
7.567215,-0.2046,12.5722,1.6489,3.49
7.573329,0.418,12.225200000000001,1.7606,3.27
7.585364,0.8998,11.8957,2.0779,3.3
7.601632,1.1275,11.501100000000001,2.4489,3.36
7.603105,1.1873,11.1424,2.6859,3.36
7.618998,1.1323,10.8384,2.8927,3.38
7.623369,1.0515,10.6502,3.1034,3.47
7.633747,0.9367,10.4418,3.3712,3.62
7.651266,0.8326,10.211,3.6668,3.83
7.652787,0.6926,10.0,3.7621,3.86
7.668307,0.6084,9.8223,3.6258,3.69
7.672871,0.6651,9.6158,3.4096,3.48
7.685184,0.6895,9.5227,3.1854,3.26
7.700818,0.6864,9.3802,2.4185,2.52
7.702717,0.8825,9.1714,1.0347,1.4
7.718652,0.8932,8.7383,-0.8107,1.43
7.723078,0.6284,8.7533,-2.7267,2.9
7.737131,-0.9377,9.6307,-3.748,3.87
7.753421,-2.9109,12.0223,-3.4567,5.18
7.753917,-5.1527,14.3539,-3.7814,8.03
7.770694,-6.0554,15.434000000000001,-4.6312,9.66
7.773484,-5.7909,15.0613,-5.17,9.55
7.787245,-4.9932,13.6555,-5.7449,8.67
7.809262,-3.9533,12.1249,-5.8939,7.57
7.809674,-3.0084,10.8751,-5.63,6.53
7.819976,-2.243,10.0562,-5.1463,5.64
7.822098,-1.7803,9.6083,-4.7042,5.03
7.836124,-1.6743,9.4533,-4.391,4.7
7.842863,-1.8215,9.5137,-3.9124,4.32
7.853382,-1.9366,9.6283,-3.0494,3.61
7.870196,-1.8208,9.7038,-1.8911,2.63
7.87253,-1.4878,9.7589,-1.1029,1.87
7.886283,-1.1824,9.8566,-1.0248,1.6
7.892896,-1.0095,9.9113,-1.5538,1.9
7.90365,-0.8558,10.0002,-2.2244,2.44
7.920833,-0.6932,10.2108,-2.7706,2.94
7.922092,-0.5619,10.4931,-3.18,3.38
7.937444,-0.4964,10.6697,-3.4337,3.66
7.942586,-0.4883,10.7217,-3.4478,3.69
7.954743,-0.6137,10.6397,-3.2531,3.5
7.970665,-0.7239,10.4139,-2.9134,3.14
7.972862,-0.7838,10.019,-2.6027,2.77
7.987895,-0.8135,9.4796,-2.3165,2.46
7.992954,-0.8694,8.9276,-2.1001,2.34
8.004733,-0.9629,8.506,-1.9317,2.38
8.021283,-1.1214,8.1451,-1.8783,2.57
8.022042,-1.2252,7.9149,-1.789,2.69
8.038213,-1.2483,7.7822,-1.674,2.7
8.054826,-1.2482,7.7061,-1.6044,2.71
8.055175,-1.1592,7.7204999999999995,-1.6028,2.66
8.069821,-1.0311,7.8092,-1.628,2.56
8.072328,-1.0538,7.9594000000000005,-1.8191,2.61
8.086898,-1.0129,8.1488,-1.9409,2.57
8.092995,-0.9,8.3224,-2.009,2.5
8.10543,-0.7307,8.4435,-2.033,2.4
8.122426,-0.7166,8.5352,-2.1023,2.42
8.122777,-0.6873,8.5775,-2.0897,2.39
8.138892,-0.6488,8.5911,-1.9251,2.23
8.142415,-0.5832,8.634,-1.6312,1.94
8.155439,-0.6052,8.6363,-1.3835,1.74
8.172229,-0.7188,8.5822,-1.1573,1.64
8.17264,-0.6355,8.5574,-0.8913,1.44
8.189281,-0.4856,8.4748,-0.625,1.3
8.192413,-0.4298,8.3635,-0.4448,1.29
8.206476,-0.4165,8.1853,-0.4378,1.45
8.2233,-0.4468,8.0217,-0.4842,1.62
8.223766,-0.409,7.9169,-0.437,1.69
8.239701,-0.4025,7.8814,-0.1956,1.68
8.242391,-0.5397,7.885,-0.0033,1.7
8.25633,-0.7008,7.9698,0.1493,1.69
8.262431,-0.8826,8.1974,0.305,1.6
8.272249,-1.0287,8.5106,0.3608,1.47
8.28794,-1.1178,8.8446,0.2356,1.32
8.292346,-1.0505,9.1826,-0.0016,1.1
8.304374,-0.7355,9.4599,-0.2101,0.77
8.312525,-0.2937,9.646,-0.2374,0.4
8.323799,0.0948,9.813,-0.0786,0.34
8.339675,0.4094,9.9928,0.0734,0.64
8.34244,0.5737,10.0965,0.1967,0.85
8.35739,0.5782,10.1544,0.2401,0.91
8.362709,0.4656,10.1782,0.291,0.87
8.374146,0.3008,10.1259,0.3172,0.76
8.390412,0.1316,9.9797,0.0498,0.5
8.391655,-0.0366,9.7973,-0.4197,0.52
8.408149,-0.1507,9.6635,-0.6222,0.66
8.412382,-0.267,9.6097,-0.5376,0.61
8.423907,-0.3237,9.6349,-0.3109,0.47
8.440771,-0.2332,9.666,-0.1234,0.31
8.441871,0.0283,9.788,0.0111,0.29
8.456433,0.4421,9.9033,0.2024,0.63
8.462054,0.8249,9.9344,0.4372,1.03
8.475482,1.1528,9.8602,0.6558,1.37
8.489706,1.2876,9.7115,0.8645,1.57
8.491988,1.2049,9.5479,1.0487,1.6
8.507146,0.9559,9.4213,0.9201,1.33
8.513379,0.5004,9.5042,-0.2555,0.56
8.524866,-0.2378,10.1438,-1.6328,1.77
8.541498,-1.0248,11.2573,-1.7275,2.67
8.541958,-1.7025,12.5593,-1.0329,3.65
8.561628,-2.4355,13.4639,-1.1136,4.78
8.562143,-3.3378,13.4619,-2.4225,5.72
8.576353,-4.1315,12.7833,-3.709,6.45
8.581456,-4.5201,12.0092,-4.2844,6.71
8.593079,-4.8686,11.2858,-4.2623,6.71
8.61311,-5.1465,10.7188,-3.6046,6.4
8.613534,-5.0967,10.3167,-2.4495,5.71
8.627645,-4.4473,10.1057,-1.0943,4.62
8.634097,-3.3689,10.1158,0.3682,3.44
8.643751,-2.0455,10.1875,1.5323,2.65
8.659077,-0.5504,10.1385,1.9139,2.09
8.662005,0.7569,10.0062,1.5717,1.82
8.676237,1.7212,10.0602,0.9513,2.04
8.681755,1.9845,10.1049,0.1267,2.08
8.692295,1.3588,9.8842,-0.6445,1.55
8.713501,0.2105,9.6445,-1.0514,1.08
8.713857,-1.0108,9.5203,-0.9326,1.38
8.725655,-2.0621,9.4148,-0.5528,2.14
8.732,-2.8149,9.2445,-0.1923,2.83
8.74307,-3.179,9.009,0.0638,3.22
8.760559,-3.2916,8.714,0.1318,3.39
8.76159,-3.1415,8.3834,0.1454,3.34
8.777779,-2.6917,8.0797,0.1412,3.05
8.781225,-2.0395,7.9681,0.17,2.56
8.79199,-1.3792,8.0041,0.1865,2.04
8.810404,-0.7959,8.3227,0.2517,1.44
8.811774,-0.4398,8.8539,0.1622,0.8
8.826844,-0.2571,9.4079,-0.1032,0.29
8.831758,-0.197,9.9449,-0.3778,0.62
8.844215,-0.1344,10.3827,-0.5216,1.03
8.859402,-0.0557,10.702,-0.5187,1.31
8.861158,-0.042,10.8246,-0.3434,1.37
8.877786,-0.2061,10.8044,-0.1298,1.33
8.881541,-0.463,10.6098,0.0179,1.2
8.894957,-0.7768,10.215,0.1263,1.06
8.909583,-1.1237,9.7334,0.2964,1.19
8.911071,-1.3976,9.2628,0.5727,1.53
8.92664,-1.6838,8.8412,0.97,2.05
8.931454,-1.9527,8.4278,1.2651,2.56
8.944959,-2.2145,8.0781,1.3193,2.94
8.951573,-2.363,7.8709,1.2583,3.13
8.961167,-2.3366,7.7981,1.1927,3.13
8.978601,-2.2649,7.8947,1.1364,3.0
8.981464,-2.222,8.1849,1.1949,2.85
8.995694,-2.2279,8.700099999999999,1.3244,2.71
9.00155,-2.2974,9.2377,1.3331,2.67
9.011806,-2.454,9.7377,1.2285,2.75
9.028547,-2.5062,10.1828,0.9814,2.78
9.031181,-2.4278,10.4999,0.7142,2.72
9.053458,-2.3014,10.6342,0.5453,2.62
9.057125,-2.1296,10.597,0.4685,2.44
9.061173,-1.825,10.4609,0.6031,2.15
9.078338,-1.5939,10.2247,0.9905,2.01
9.081131,-1.484,10.0132,1.5599,2.21
9.093114,-1.3487,9.7894,2.1282,2.54
9.101329,-1.1151,9.6753,2.4692,2.72
9.123491,-0.9345,9.709,2.6769,2.84
9.124025,-0.8025,9.9891,2.8209,2.97
9.131726,-0.7759,10.486,2.8037,3.07
9.144359,-0.6708,11.1751,2.6709,3.22
9.150969,-0.5138,12.0032,2.6068,3.65
9.16159,-0.4904,12.8729,2.6701,4.33
9.178535,-0.5206,13.691099999999999,2.5578,4.94
9.181001,-0.6843,14.2717,2.076,5.25
9.195217,-1.0661,14.641,1.6398,5.5
9.201306,-1.5407,15.0192,1.2526,5.87
9.211699,-2.0333,15.362400000000001,0.4179,6.22
9.228949,-2.3076,15.611,-0.1981,6.54
9.230606,-2.4746,16.0035,0.1252,6.96
9.244533,-2.7484,16.1851,0.7509,7.27
9.251117,-2.9412,15.6875,0.2733,6.86
9.261888,-3.0258,14.394300000000001,-1.1542,5.87
9.278967,-2.9173,12.7929,-2.4238,5.02
9.281427,-2.7855,11.3664,-3.4535,4.81
9.298717,-2.5764,10.2238,-4.389,5.14
9.30089,-2.4082,9.3037,-5.022,5.57
9.315651,-2.1996,8.7917,-4.8983,5.42
9.321172,-1.7059,8.6362,-4.1175,4.54
9.331443,-0.9109,8.7488,-3.4617,3.66
9.349764,-0.1301,9.1109,-3.0576,3.09
9.355184,0.208,9.5949,-2.8673,2.88
9.365597,0.185,10.0525,-2.6998,2.76
9.370558,0.1082,10.3724,-2.4584,2.61
9.380385,0.0682,10.5093,-2.1785,2.4
9.395675,-0.0489,10.5371,-1.9229,2.19
9.400317,-0.3848,10.5398,-1.6752,2.01
9.412244,-0.8353,10.336500000000001,-1.4973,1.91
9.420316,-1.2188,10.0192,-1.2875,1.85
9.430534,-1.5427,9.5885,-1.0675,1.88
9.446133,-1.8046,9.0332,-0.9812,2.11
9.450558,-1.8363,8.299900000000001,-1.0352,2.43
9.463698,-1.4796,7.5624,-0.9209,2.61
9.470328,-0.9692,6.8222000000000005,-0.7137,2.94
9.480643,-0.5029,6.2142,-0.603,3.38
9.496899,-0.1826,5.7278,-0.554,3.82
9.50035,0.1707,5.3577,-0.5753,4.19
9.51396,0.5461,5.1988,-0.5424,4.37
9.520696,0.8905,5.2082,-0.4408,4.41
9.530973,1.2329,5.4426,-0.3401,4.25
9.546888,1.4656,5.861000000000001,-0.1537,3.93
9.55043,1.4294,6.416399999999999,-0.0018,3.4
9.56406,1.1688,7.1369,0.1564,2.64
9.570797,0.7121,7.8572,0.1987,1.8
9.582237,0.1825,8.616,0.2514,0.94
9.599277,-0.2939,9.3222,0.2918,0.45
9.600304,-0.678,9.8163,0.3089,0.81
9.616489,-1.1984,10.2929,0.3287,1.47
9.620723,-1.4913,10.688600000000001,0.3985,1.95
9.632347,-1.3572,10.7569,0.2686,1.87
9.650051,-1.0274,10.543099999999999,0.1536,1.47
9.650452,-0.7553,10.2063,0.0323,1.03
9.664407,-0.5327,9.8164,0.003,0.62
9.670516,-0.3013,9.4302,0.0525,0.31
9.68351,-0.0709,9.1482,0.1321,0.38
9.699407,0.106,9.0399,0.232,0.53
9.700291,0.138,9.1797,0.4128,0.54
9.716579,0.158,9.6103,0.5785,0.61
9.720362,0.241,10.3497,0.5723,1.05
9.732385,0.2651,11.3189,0.6753,1.96
9.740074,0.0998,12.3936,0.9972,3.06
9.75003,-0.1826,13.2559,1.3122,3.98
9.764342,-0.4478,13.807500000000001,1.2753,4.51
9.770108,-0.5608,14.011700000000001,1.03,4.66
9.78118,-0.5712,13.9369,0.6633,4.52
9.790089,-0.3945,13.4868,-0.0937,4.01
9.800001,-0.0198,12.718399999999999,-1.3589,3.49
9.814805,0.3314,12.0587,-2.2128,3.4
9.820281,0.9034,11.9777,-2.1474,3.4
9.832571,1.6522,12.2314,-1.9665,3.75
9.840181,1.6246,12.4906,-1.477,3.71
9.854737,0.9419,12.7335,-1.2308,3.59
9.869855,0.2213,12.5173,-2.3469,3.83
9.870359,-0.8424,11.9783,-3.6621,4.5
9.887339,-2.1086,11.3633,-3.9195,4.82
9.890457,-3.0669,10.73,-3.505,4.82
9.907736,-3.3986,10.0244,-2.9648,4.54
9.920961,-3.1442,9.4419,-2.5384,4.04
9.921437,-2.5325,9.0542,-1.9529,3.23
9.935841,-1.7896,8.921,-1.3353,2.31
9.939663,-0.86,9.0313,-0.7839,1.25
9.950663,0.1216,9.2518,-0.3993,0.49
9.967063,0.7765,9.4275,-0.2304,0.81
9.969774,1.0787,9.4332,-0.19,1.1
9.983633,1.0996,9.3433,-0.2238,1.13
9.989696,0.9379,9.0563,-0.3296,1.09
10.000186,0.8337,8.6147,-0.3933,1.28
10.017001,0.7949,8.1278,-0.4773,1.66
10.019435,0.6321,7.6476,-0.5181,2.02
10.033676,0.3426,7.1547,-0.5601,2.44
10.05177,-0.0017,6.680400000000001,-0.4917,2.86
10.052157,-0.5797,6.2367,-0.2362,3.32
10.066427,-1.2434,5.8731,0.0352,3.83
10.069623,-1.9481,5.4921,0.289,4.47
10.083675,-2.4089,5.1384,0.3755,5.0
10.089422,-2.7975,4.9532,0.4202,5.35
10.100291,-3.0489,4.9328,0.475,5.51
10.109536,-3.1523,5.1777,0.4574,5.37
10.119251,-3.0293,5.6181,0.4186,4.94
10.133528,-2.7316,6.2061,0.2822,4.29
10.139369,-2.365,6.9763,0.0394,3.46
10.150402,-1.8111,7.8589,-0.2588,2.46
10.159368,-1.2174,8.7375,-0.5453,1.54
10.176388,-0.6719,9.5366,-0.7163,0.98
10.184964,-0.2888,10.285,-0.6674,1.07
10.189922,0.0008,10.9479,-0.3692,1.49
10.201111,0.1852,11.4694,-0.0438,1.98
10.209915,0.154,11.770900000000001,0.2015,2.29
10.219417,-0.0457,11.7993,0.3563,2.33
10.234441,-0.3233,11.6019,0.3796,2.16
10.239734,-0.6517,11.3046,0.4816,1.98
10.251543,-0.9156,10.9765,0.8282,1.92
10.259895,-1.094,10.644,1.1368,1.95
10.26961,-1.3084,10.341,1.2507,2.0
10.286746,-1.4825,10.1829,1.2829,2.08
10.289572,-1.5623,10.23,1.3778,2.21
10.304357,-1.5798,10.4913,1.4842,2.38
10.309456,-1.498,10.9486,1.5607,2.6
10.320677,-1.4027,11.5494,1.7141,3.02
10.337172,-1.3776,12.2497,1.976,3.66
10.339331,-1.2192,12.8905,2.1321,4.19
10.354405,-1.0266,13.2397,2.0236,4.37
10.359596,-0.7551,13.2564,1.8171,4.24
10.370884,-0.252,13.4034,1.9037,4.35
10.387291,-0.0945,13.486,1.8081,4.38
10.389722,-0.4512,13.4289,1.1472,4.12
10.403992,-1.002,13.053,-0.0829,3.69
10.409547,-0.8712,12.8565,-0.9693,3.6
10.420586,-1.4451,13.2229,-1.6173,4.31
10.438401,-2.2894,13.656500000000001,-2.0753,5.18
10.439345,-1.8587,14.0268,-1.1375,5.02
10.454372,-1.0574,13.8472,-0.6183,4.52
10.459559,-0.6854,12.6342,-1.8754,3.72
10.472007,-0.3416,11.0359,-3.2206,3.58
10.479599,0.2347,9.7285,-3.5137,3.53
10.490088,0.5376,8.8157,-2.9966,3.12
10.506502,0.4043,8.1058,-2.5976,2.98
10.522749,0.3924,7.354900000000001,-1.9851,2.95
10.52884,0.4386,7.4359,-1.5901,2.64
10.538794,0.2768,7.7478,-1.1173,2.1
10.555506,-0.1564,8.1458,-0.6781,1.52
10.559105,-0.7195,8.4572,-0.5132,1.37
10.571834,-1.1366,8.7647,-0.5057,1.45
10.579301,-1.3192,8.9603,-0.5954,1.54
10.588818,-1.3925,8.9048,-0.8011,1.71
10.605753,-1.3941,8.607099999999999,-0.8645,1.87
10.609833,-1.3732,8.2348,-0.7936,2.03
10.626126,-1.3069,7.8225,-0.6161,2.21
10.629556,-1.1401,7.302,-0.4457,2.52
10.641758,-0.8335,6.7337,-0.3459,2.91
10.660501,-0.4723,6.1322,-0.3028,3.41
10.675233,0.1736,5.3317,-0.0736,4.17
10.684966,0.4197,5.1502,0.1518,4.37
10.698517,0.6764,5.1446,0.3912,4.42
10.712117,0.9623,5.7578,0.6262,3.91
10.725767,0.8583,6.4081,0.6164,3.27
10.730589,0.6386,7.2666,0.5222,2.38
10.741785,0.3774,8.1847,0.3667,1.42
10.757483,0.2024,9.1261,0.273,0.51
10.758698,-0.0088,10.0134,0.2771,0.58
10.775994,-0.1639,10.7833,0.2964,1.33
10.779807,-0.2385,11.3076,0.2398,1.84
10.792141,-0.3398,11.5283,0.0716,2.06
10.807873,-0.2489,11.418,0.0753,1.94
10.808461,-0.2861,11.188600000000001,0.3298,1.74
10.826963,-0.1807,10.8167,0.5676,1.45
10.828906,0.0201,10.1835,0.7223,0.99
10.839873,0.1565,9.5944,0.8696,0.89
10.857537,0.3823,9.167300000000001,1.0523,1.17
10.85864,0.6423,8.9744,1.2376,1.49
10.875533,0.7879,8.9983,1.3785,1.67
10.878922,0.8621,9.2687,1.3066,1.58
10.891399,0.9511,9.7317,1.1127,1.48
10.899223,1.0336,10.342,1.0019,1.67
10.909551,1.0937,11.0956,0.9324,2.15
10.926674,1.2768,11.800699999999999,0.9535,2.8
10.928445,1.3646,12.3184,0.9434,3.27
10.942131,1.2323,12.5577,1.1229,3.48
10.949187,0.933,12.7188,1.3138,3.6
10.960353,0.638,12.8816,1.32,3.69
10.975755,0.437,12.9592,0.9001,3.6
10.978706,0.3153,12.856,-0.1966,3.38
10.990757,0.4613,12.817499999999999,-1.7658,3.79
10.998858,0.7169,13.3504,-2.3181,4.55
11.009665,1.2037,14.3239,-1.0999,5.09
11.025394,1.8504,15.1959,0.4714,6.01
11.028863,1.6883,15.3529,0.7013,6.13
11.051347,0.4118,14.4848,-1.0887,5.12
11.076021,-3.4818,10.6483,-4.0188,5.44
11.079003,-3.7379,9.4361,-3.5607,5.16
11.092756,-3.2241,8.5668,-2.6794,4.29
11.098602,-2.4482,8.2299,-1.6364,3.21
11.110934,-1.5888,8.2845,-0.7493,2.14
11.127929,-0.6841,8.562,-0.1207,1.17
11.128309,0.147,9.0073,0.2146,0.56
11.14214,0.7401,9.36,0.3113,0.82
11.149307,1.1455,9.4603,0.1699,1.16
11.159369,1.3383,9.2918,-0.0955,1.36
11.177384,1.4054,8.9006,-0.321,1.56
11.178484,1.4812,8.4583,-0.3759,1.85
11.193362,1.4907,8.0748,-0.3165,2.09
11.198589,1.3073,7.7402,-0.2772,2.21
11.212788,0.9037,7.3515999999999995,-0.2379,2.34
11.228053,0.3151,6.9361999999999995,-0.2374,2.59
11.22862,-0.4819,6.4754000000000005,-0.1399,3.07
11.244014,-1.2811,6.0764,0.0385,3.66
11.248076,-2.1021,5.7398,0.1905,4.31
11.269593,-2.9146,5.4276,0.3393,5.02
11.270011,-3.4748,5.219,0.4061,5.53
11.283198,-3.8093,5.159,0.4225,5.79
11.296194,-3.866,5.2157,0.484,5.79
11.298329,-3.6715,5.4349,0.5244,5.5
11.31128,-3.2295,5.8825,0.5673,4.88
11.318637,-2.7395,6.495699999999999,0.5152,4.1
11.330057,-2.1002,7.2743,0.4352,3.09
11.345816,-1.427,8.1451,0.2964,1.99
11.348122,-0.7857,9.123,0.1359,0.88
