time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.773407,1.0611,11.7698,-1.9331,3.16
5.774582,0.9138,11.376,-1.6498,2.66
5.789974,0.5795,10.6137,-1.2877,1.8
5.794432,0.1197,9.7039,-0.8637,0.9
5.80647,-0.239,8.6839,-0.527,1.0
5.830442,-0.5263,7.5832999999999995,-0.3162,2.01
5.844747,-0.7024,4.4173,-0.4261,5.15
5.855652,-0.6274,3.5911,-0.486,5.96
5.873108,-0.6011,2.9564000000000004,-0.5196,6.59
5.874249,-0.6597,2.612,-0.4343,6.93
5.889554,-0.7746,2.6342,-0.2145,6.91
5.896926,-0.875,3.058,0.0748,6.5
5.905004,-0.9337,4.001,0.4612,5.6
5.91417,-0.9201,5.1823,0.6605,4.46
5.924119,-0.8244,6.4794,0.5387,3.18
5.93825,-0.6601,7.8212,0.2602,1.82
5.944183,-0.4524,9.0957,-0.0034,0.61
5.954963,-0.2824,10.2889,-0.1933,0.86
5.964114,-0.1328,11.3656,-0.1502,1.88
5.975203,-0.0224,12.1334,-0.2098,2.64
5.988533,-0.0341,12.5761,-0.1761,3.08
5.994298,-0.1739,12.8008,-0.0683,3.31
6.005494,-0.3838,12.7045,-0.0186,3.23
6.013858,-0.699,12.3017,0.116,2.89
6.02408,-0.9701,11.778,0.489,2.52
6.03926,-1.1287,11.246,1.1333,2.37
6.044027,-1.1592,10.7845,1.6784,2.41
6.055553,-1.1235,10.4713,2.0326,2.52
6.064177,-0.9559,10.3904,2.1943,2.55
6.074318,-0.7223,10.4192,2.0752,2.38
6.089202,-0.4284,10.6011,1.7847,2.14
6.094078,-0.0323,10.915,1.4562,2.03
6.106087,0.3076,11.2203,1.1509,2.09
6.114382,0.5353,11.5016,0.9564,2.28
6.124542,0.5928,11.8071,0.967,2.57
6.140813,0.495,12.128499999999999,1.1684,2.92
6.144225,0.0583,12.5524,1.6082,3.45
6.15736,-0.5041,13.0485,1.9728,4.09
6.164298,-0.7018,13.4796,2.0219,4.52
6.17451,-0.8525,13.7165,1.4872,4.55
6.191031,-1.1478,13.5454,0.3056,4.22
6.193826,-1.065,13.3128,-0.7539,4.03
6.20772,-1.2697,13.469,-1.3227,4.37
6.214446,-1.9424,13.9224,-1.8484,5.17
6.224191,-1.9273,14.782399999999999,-1.4909,5.82
6.241676,-1.3395,15.4539,-1.0653,6.19
6.244236,-0.6168,14.9168,-1.9181,5.78
6.258648,0.2759,13.61,-2.9397,5.06
6.264124,0.9763,11.9628,-3.512,4.4
6.275778,1.6017,10.2393,-3.6035,4.01
6.291947,2.1771,8.6434,-3.1211,3.9
6.293566,2.5797,7.3171,-2.2858,4.08
6.316458,2.5494,6.3906,-1.0635,4.16
6.316743,2.0615,5.983499999999999,0.2742,4.09
6.325081,1.2479,5.9190000000000005,1.227,3.99
6.334505,0.4516,6.040900000000001,1.665,3.87
6.343616,-0.5377,6.3712,1.3857,3.46
6.359655,-1.4196,6.9178,0.5991,3.01
6.364228,-2.1946,7.6137,-0.2151,2.9
6.376434,-2.6551,8.2434,-0.9526,3.09
6.384313,-2.6403,8.7247,-1.3459,3.06
6.393445,-2.3291,9.0307,-1.3239,2.72
6.410111,-1.8336,9.17,-1.0752,2.15
6.414115,-1.3578,9.2031,-0.6645,1.54
6.426418,-1.0699,9.0941,-0.3454,1.2
6.434353,-0.7556,8.8282,-0.1379,1.02
6.443457,-0.3137,8.4708,-0.0661,1.08
6.459727,0.1988,8.0512,-0.0624,1.46
6.464122,0.8023,7.6648,-0.0681,2.0
6.477158,1.3946,7.2547999999999995,-0.0805,2.64
6.484304,1.9194,6.8703,-0.0462,3.26
6.494116,2.3363,6.5426,-0.079,3.77
6.510959,2.6455,6.3888,-0.1022,4.09
6.514038,2.6983,6.4346,-0.0744,4.08
6.527285,2.5262,6.644,-0.0218,3.81
6.534202,2.1739,7.0328,0.0754,3.29
6.544093,1.6768,7.555,0.2241,2.58
6.560735,1.2045,8.2392,0.4747,1.81
6.563636,0.7238,8.9613,0.7073,1.15
6.577639,0.3677,9.6742,0.7846,0.88
6.584006,0.0888,10.3126,0.8245,1.16
6.59448,-0.0478,10.7671,0.7473,1.47
6.610525,-0.0566,11.0498,0.6964,1.7
6.613574,0.0331,11.1423,0.621,1.76
6.628007,0.1233,11.0437,0.5007,1.63
6.634035,0.2184,10.7221,0.4871,1.33
6.643852,0.4678,10.2667,0.5403,1.05
6.653209,0.7826,9.7175,0.6934,1.07
6.663298,0.9179,9.2587,0.8379,1.27
6.679535,0.8642,8.9711,1.023,1.44
6.683265,0.7428,8.8857,1.2586,1.59
6.695912,0.5901,9.0685,1.4882,1.66
6.70373,0.4028,9.4196,1.6927,1.74
6.713471,0.2293,9.8965,1.7642,1.82
6.733828,0.0561,10.4069,1.7327,1.96
6.734306,-0.0604,10.956,1.6713,2.22
6.746681,-0.0135,11.4093,1.6193,2.5
6.753364,0.2246,11.8185,1.6136,2.83
6.764005,0.5866,12.154,1.6182,3.16
6.78704,0.9797,12.4114,1.7222,3.52
6.787395,1.3623,12.5665,1.9916,3.9
6.796298,1.9051,12.6857,2.1178,4.27
6.803629,2.4845,12.7075,1.8535,4.46
6.81346,3.0647,12.6201,0.767,4.44
6.829841,3.4582,12.7997,-0.595,4.82
6.834999,3.4945,13.5236,-1.2361,5.47
6.84981,3.4204,14.575800000000001,-1.1164,6.22
6.853059,2.8876,15.2789,-1.058,6.55
6.864325,1.8073,15.242899999999999,-2.0387,6.36
6.879793,0.2583,14.5373,-3.6867,6.25
6.883148,-1.3986,13.681799999999999,-4.8835,6.58
6.897575,-2.7271,12.5855,-5.5415,6.9
6.904163,-3.6993,11.4214,-5.4293,6.84
6.914488,-4.0986,10.4343,-4.3761,6.07
6.931273,-3.647,9.7455,-2.7103,4.55
6.932882,-2.6714,9.3523,-1.0123,2.86
6.948024,-1.7188,9.1717,0.0452,1.75
6.952874,-0.86,9.1941,0.568,1.08
6.963689,-0.0147,9.2514,0.6764,0.72
6.980132,0.9205,9.2147,0.5065,1.09
6.983033,1.7914,9.0037,0.1334,1.86
6.996792,2.5375,8.7093,-0.294,2.67
7.002952,3.0832,8.4035,-0.5606,3.32
7.012999,3.41,8.0932,-0.7326,3.76
7.029943,3.6477,7.7173,-0.8206,4.14
7.032615,3.6494,7.3165,-0.8268,4.33
7.046306,3.4171,6.8161000000000005,-0.7943,4.42
7.052919,2.8672,6.2399000000000004,-0.7062,4.4
7.065439,1.9428,5.6391,-0.5768,4.36
7.073154,0.762,5.0892,-0.4126,4.5
7.083377,-0.5178,4.5243,-0.3195,5.01
7.09982,-1.6926,4.0529,-0.3761,5.72
7.103336,-2.859,3.7291999999999996,-0.3619,6.45
7.116846,-3.7401,3.7146999999999997,-0.3077,6.9
7.122966,-4.1619,3.8758999999999997,-0.3213,7.0
7.133188,-4.154,4.2454,-0.4329,6.71
7.150031,-3.6693,5.1979,-0.4269,5.67
7.153187,-2.8738,6.4477,-0.4079,4.21
7.166358,-1.8978,7.7859,-0.4378,2.59
7.173087,-0.975,9.2134,-0.4122,1.1
7.182452,-0.0839,10.4958,-0.2741,1.04
7.199593,0.4811,11.625,0.0883,2.18
7.203268,0.6935,12.5522,0.4709,3.17
7.216065,0.9206,12.9895,0.4388,3.64
7.223382,1.1053,13.1025,0.1317,3.77
7.232995,1.0422,12.915700000000001,-0.2164,3.58
7.250044,0.6295,12.5333,-0.2561,3.11
7.252855,0.2955,11.9168,-0.0123,2.43
7.267318,0.0456,11.0813,0.3624,1.62
7.273038,-0.1484,10.1916,0.8125,1.08
7.284226,-0.2794,9.3839,1.1593,1.2
7.300403,-0.3839,8.7117,1.3946,1.65
7.316138,-0.4727,8.318999999999999,1.5606,2.01
7.316464,-0.5166,8.1935,1.622,2.15
7.323155,-0.5545,8.4072,1.6773,2.08
7.333608,-0.6892,8.9408,1.8148,2.02
7.351188,-0.8131,9.6545,1.8581,2.03
7.352575,-0.8535,10.4845,1.7568,2.19
7.368263,-0.777,11.3283,1.5044,2.49
7.37283,-0.6867,12.0008,1.246,2.88
7.385258,-0.5355,12.4665,0.9748,3.17
7.401451,-0.3572,12.6038,0.6752,3.2
7.402481,-0.1158,12.5176,0.371,3.04
7.417799,0.0934,12.3562,0.3951,2.88
7.422619,0.2319,12.2815,0.7176,2.88
7.435001,0.2367,12.2866,1.1847,3.04
7.452375,0.1714,12.2466,1.5522,3.16
7.452695,-0.1002,12.1411,1.8446,3.22
7.469292,-0.4,12.0264,2.0194,3.26
7.472251,-0.5614,11.9362,2.1159,3.28
7.484865,-0.5793,11.855,2.0868,3.2
7.492963,-0.5428,11.8462,1.9775,3.12
7.50315,-0.5714,11.7716,1.9317,3.04
7.519839,-0.7304,11.5375,1.3966,2.58
7.522113,-1.1891,10.9027,-0.4997,1.91
7.535261,-1.0324,10.4858,-1.5052,2.07
7.543085,-0.6555,10.5454,-0.7313,1.43
7.553132,-1.5624,10.4924,-1.0274,2.12
7.569695,-2.143,10.6401,-2.2433,3.31
7.572268,-1.9597,11.3344,-2.8806,3.94
7.585157,-2.1384,11.9583,-3.3404,4.67
7.592693,-2.6159,12.1907,-3.9416,5.44
7.603139,-2.7956,12.056000000000001,-4.1588,5.63
7.620547,-1.9995,11.4291,-3.7553,4.67
7.622174,-0.8808,10.7677,-2.9054,3.29
7.636684,-0.0574,10.1928,-2.2115,2.32
7.642836,0.2597,9.7279,-2.0458,2.07
7.654454,0.1569,9.4734,-2.019,2.03
7.674345,-0.4975,9.5954,-1.7314,1.8
7.674829,-1.524,9.921,-1.2113,1.99
7.688767,-2.5165,10.0829,-0.9806,2.76
7.692739,-3.1084,10.011,-1.0251,3.31
7.711542,-3.2245,9.8556,-1.0636,3.41
7.712141,-3.0814,9.7034,-1.1913,3.31
7.722801,-2.6462,9.4947,-1.3101,2.95
7.737965,-2.1657,9.1582,-1.6687,2.76
7.742377,-1.6907,8.8218,-1.9985,2.7
7.755119,-1.295,8.4799,-2.1676,2.72
7.772889,-0.888,8.0518,-2.2983,2.86
7.773178,-0.5099,7.5604,-2.3513,3.09
7.789126,-0.1403,7.045,-2.3279,3.39
7.791926,0.3317,6.555400000000001,-2.3383,3.77
7.805397,0.736,6.0907,-2.3659,4.21
7.822789,1.0998,5.7272,-2.3876,4.6
7.8231,1.4666,5.4511,-2.376,4.92
7.840135,1.6018,5.3223,-2.5037,5.13
7.841925,1.7041,5.3345,-2.5575,5.18
7.855887,1.713,5.5587,-2.4134,4.93
7.863003,1.5558,5.9805,-2.103,4.39
7.873532,1.1438,6.5985,-1.7849,3.59
7.889518,0.5974,7.366899999999999,-1.615,2.74
7.891559,0.0179,8.2657,-1.4956,1.94
7.903869,-0.5525,9.1654,-1.3605,1.51
7.91226,-0.9878,9.8953,-1.2312,1.63
7.921529,-1.3391,10.4863,-1.0388,1.96
7.936339,-1.6173,10.9479,-1.0192,2.4
7.942351,-1.6258,11.2258,-1.1686,2.64
7.954071,-1.3157,11.3125,-1.4069,2.64
7.961594,-0.8589,11.2765,-1.5719,2.52
7.972037,-0.2587,11.1682,-1.5998,2.33
7.987715,0.2722,10.9775,-1.5012,2.12
7.99144,0.5865,10.7347,-1.3262,1.9
8.004104,0.6852,10.4563,-1.0969,1.61
8.012151,0.5966,10.1633,-0.9207,1.28
8.022033,0.3627,9.8946,-0.7625,0.93
8.038555,0.0534,9.6977,-0.6339,0.67
8.041688,-0.2296,9.5468,-0.5273,0.58
8.054468,-0.5464,9.35,-0.5312,0.78
8.061585,-0.792,9.1072,-0.5394,1.04
8.071482,-0.9167,8.8657,-0.5367,1.24
8.087283,-1.015,8.6215,-0.6098,1.47
8.091326,-1.0514,8.4292,-0.6722,1.64
8.105838,-1.0291,8.2863,-0.667,1.73
8.111684,-0.9006,8.2649,-0.6208,1.65
8.121795,-0.6075,8.2954,-0.5967,1.48
8.138659,-0.1903,8.3302,-0.5293,1.3
8.141469,0.1417,8.3951,-0.29,1.15
8.155628,0.3058,8.4688,0.0482,1.08
8.161914,0.2891,8.5369,0.2479,1.04
8.171732,0.1459,8.5824,0.4087,1.02
8.188712,-0.0653,8.5872,0.5102,1.05
8.191818,-0.3678,8.6173,0.5911,1.12
8.206378,-0.6923,8.6262,0.6144,1.27
8.21173,-0.8988,8.687100000000001,0.6843,1.39
8.222329,-0.9661,8.7795,0.79,1.44
8.231503,-0.9393,9.0005,0.9508,1.43
8.241621,-0.8927,9.2192,0.9915,1.36
8.256438,-0.7009,9.5186,0.9723,1.2
8.261651,-0.4187,9.8457,1.0371,1.17
8.272863,-0.1514,10.2928,1.1795,1.43
8.281674,0.0989,10.734,1.3975,1.87
8.291223,0.4915,11.0893,1.5788,2.29
8.314189,0.8418,11.3093,1.7964,2.69
8.314638,0.9372,11.358,2.1433,2.99
8.323218,0.9578,11.4062,2.2682,3.11
8.331765,0.8898,11.5746,1.9997,3.02
8.34221,0.3692,12.013300000000001,1.7919,3.11
8.356572,-0.1322,12.7238,1.3144,3.48
8.361469,-0.1557,13.6859,-0.3959,4.21
8.374641,-0.2339,15.0918,-3.4601,6.58
8.381881,-1.1408,17.031,-5.2943,9.28
8.393337,-2.4993,18.9035,-4.2812,10.63
8.41,-2.5008,19.4816,-4.2265,11.12
8.410964,-2.807,18.4334,-6.5423,11.42
8.431454,-4.8621,16.7241,-8.215,11.97
8.431819,-6.874,14.8326,-8.1581,11.93
8.443175,-7.5254,12.7671,-7.2343,10.94
8.460148,-6.5944,11.054,-5.7903,8.91
8.461351,-4.6895,9.8294,-3.8794,6.1
8.476859,-2.7859,8.9022,-2.1588,3.57
8.481433,-1.335,7.9136,-1.2238,2.41
8.4937,-0.2128,7.0788,-0.7863,2.55
8.510673,0.5171,7.0891,-0.3865,2.5
8.510977,0.8427,7.2915,-0.597,2.44
8.525824,1.0925,7.3006,-1.5377,2.9
8.531414,1.1369,7.367900000000001,-2.5785,3.53
8.542232,0.9017,7.5079,-3.2923,3.95
8.558741,0.4114,7.6819,-3.4726,3.94
8.561185,-0.2815,7.8027,-3.209,3.64
8.574959,-1.1127,7.8359000000000005,-2.7471,3.4
8.581166,-1.9306,7.6411999999999995,-2.3062,3.54
8.591853,-2.6863,7.3622,-2.0247,3.99
8.601054,-3.3077,7.1323,-1.8826,4.48
8.611641,-3.5228,6.9794,-1.8283,4.7
8.628189,-3.365,6.96,-1.8482,4.6
8.63056,-2.9931,7.0144,-1.8747,4.32
8.645369,-2.576,7.0785,-1.7911,3.96
8.650679,-2.0931,7.2651,-1.5131,3.42
8.660658,-1.5902,7.5583,-1.1734,2.77
8.676144,-1.1137,7.9082,-0.8861,2.14
8.681025,-0.6198,8.3875,-0.7574,1.48
8.69306,-0.2292,8.998,-0.6432,0.85
8.701434,-0.037,9.727,-0.4799,0.53
8.711109,0.0664,10.4292,-0.3281,0.99
8.726888,0.1669,10.9991,-0.2806,1.53
8.730978,0.1326,11.3872,-0.4698,1.95
8.742964,-0.1606,11.6489,-0.7785,2.29
8.751239,-0.6248,11.7606,-1.0026,2.55
8.761384,-1.0837,11.704,-1.0983,2.69
8.776794,-1.354,11.6065,-1.1187,2.74
8.780908,-1.4532,11.4925,-1.047,2.68
8.794004,-1.4898,11.3228,-0.8969,2.52
8.800932,-1.5261,11.1572,-0.678,2.35
8.811404,-1.604,10.9233,-0.4702,2.2
8.826783,-1.6938,10.555299999999999,-0.3055,2.02
8.831263,-1.7753,10.1762,-0.2317,1.91
8.842799,-1.847,9.7748,-0.1442,1.87
8.851035,-1.9516,9.4752,-0.0906,1.95
8.861607,-2.0693,9.1928,-0.0431,2.09
8.877627,-2.163,8.9077,-0.0648,2.24
8.895431,-2.2248,8.4894,-0.2152,2.45
8.900874,-2.2742,8.4043,-0.2128,2.53
8.911576,-2.3219,8.4505,-0.0986,2.55
8.928008,-2.267,8.5931,0.1822,2.45
8.930287,-2.1612,8.8215,0.4687,2.31
8.94406,-1.9411,9.0405,0.5312,2.06
8.950318,-1.655,9.2147,0.4545,1.74
8.962316,-1.3931,9.4238,0.3498,1.44
8.970345,-1.214,9.628,0.2548,1.25
8.981107,-1.1418,9.7872,0.1899,1.19
8.993536,-1.0124,9.8469,0.0295,1.07
9.000292,-0.8825,9.7979,-0.0605,0.93
9.010414,-0.725,9.6719,-0.1151,0.75
9.020068,-0.5743,9.5291,-0.1278,0.59
9.030482,-0.3995,9.4028,-0.0107,0.41
9.044541,-0.1927,9.2829,0.2183,0.36
9.050106,-0.0919,9.1491,0.423,0.56
9.061542,-0.0556,8.9256,0.6135,0.84
9.070258,-0.1002,8.5854,0.7792,1.21
9.08024,-0.109,8.197,0.9073,1.59
9.09519,0.0057,7.849,1.0153,1.94
9.100961,0.3275,7.5934,1.2085,2.28
9.114787,0.6039,7.4378,1.4071,2.57
9.120412,0.6912,7.3983,1.5399,2.7
9.131535,0.526,7.401199999999999,1.618,2.7
9.146883,0.121,7.5517,1.5909,2.52
9.150504,-0.0589,7.9688,1.5098,2.15
9.17269,-0.3951,8.6648,1.4394,1.71
9.18476,-2.2451,11.2224,1.4097,3.16
9.196874,-3.1038,12.7759,1.2139,4.67
9.214131,-3.7522,15.1159,1.3097,6.88
9.220745,-3.3194,15.549199999999999,1.7582,7.12
9.23249,-2.597,15.5489,1.7464,6.81
9.249585,-1.9727,15.247399999999999,1.3093,6.22
9.250013,-1.7935,15.3035,1.1338,6.18
9.26616,-1.6136,15.934000000000001,1.1553,6.73
9.270605,-1.9301,16.7623,0.6027,7.54
9.283278,-2.4696,17.7958,0.6786,8.68
9.299757,-2.5725,18.483,1.3289,9.44
9.316202,-2.5413,17.850099999999998,0.5928,8.75
9.332974,-1.0683,13.01,-3.1877,4.86
9.350892,-1.0689,11.7919,-4.1293,4.84
9.351292,-1.3025,11.0303,-4.8733,5.27
9.365014,-1.8381,10.8853,-5.0945,5.59
9.36981,-2.4377,10.9896,-5.0919,5.84
9.383122,-2.5241,11.1081,-5.1833,5.99
9.389824,-2.1695,11.3141,-5.1308,5.86
9.400276,-1.7478,11.4844,-4.8012,5.48
9.415351,-1.293,11.4197,-4.4213,4.99
9.419755,-0.7524,11.1597,-3.8608,4.27
9.4317,-0.2827,10.7484,-3.0329,3.29
9.43962,-0.0483,10.1097,-2.2422,2.32
9.449744,-0.1079,9.3826,-1.5189,1.53
9.465339,-0.3643,8.5648,-1.1033,1.49
9.470022,-0.6093,7.6448,-0.9163,2.16
9.481783,-0.9634,6.92,-0.7284,2.85
9.489856,-1.4406,6.3855,-0.6184,3.49
9.49965,-1.9954,5.907,-0.6612,4.16
9.515762,-2.3065,5.3822,-0.9472,4.81
9.519691,-2.3649,4.8712,-1.4092,5.39
9.5349,-2.2387,4.4573,-1.8736,5.83
9.539461,-1.9017,4.0804,-2.2756,6.18
9.549807,-1.3532,3.8632999999999997,-2.5298,6.32
9.566902,-0.7933,3.7746000000000004,-2.7412,6.4
9.570137,-0.1422,3.8933999999999997,-2.9459,6.34
9.58539,0.5609,4.2736,-2.904,6.01
9.590511,1.2406,4.9525,-2.644,5.4
9.600539,1.6661,5.8564,-2.277,4.61
9.617674,1.8258,6.9458,-1.8816,3.66
9.620451,1.6884,8.1149,-1.4326,2.61
9.635585,1.5082,9.3665,-0.8968,1.76
9.640498,1.1893,10.4387,-0.5032,1.6
9.653047,0.764,11.2261,-0.1335,1.89
9.669598,0.2925,11.6844,0.0417,2.2
9.670028,-0.2975,11.8172,-0.1969,2.34
9.685991,-0.9614,11.7119,-0.6105,2.49
9.68976,-1.6547,11.5501,-0.8435,2.77
9.702955,-2.0875,11.287700000000001,-0.8418,2.87
9.719795,-2.1829,10.9008,-0.6606,2.68
9.72016,-2.1291,10.4886,-0.4337,2.39
9.736322,-2.0421,9.9778,-0.2359,2.11
9.739808,-1.8451,9.4337,-0.0705,1.85
9.753416,-1.4527,8.9378,0.1707,1.57
9.769282,-0.8555,8.5011,0.385,1.37
9.769681,-0.2909,8.1853,0.607,1.48
9.783951,0.1674,8.0374,0.7695,1.66
9.789646,0.4656,8.1069,0.9437,1.75
9.800421,0.4754,8.4248,1.0546,1.58
9.809348,0.2054,8.8945,1.1195,1.29
9.819103,-0.086,9.4232,1.0036,1.01
9.834157,-0.2803,9.9166,0.6345,0.81
9.839113,-0.4811,10.4804,0.1788,1.11
9.851076,-0.7411,11.1106,-0.0623,1.77
9.860588,-0.9037,11.7288,-0.087,2.41
9.874566,-0.9619,12.2476,-0.1185,2.91
9.88723,-0.8191,12.6301,-0.1279,3.24
9.889653,-0.45,12.9702,-0.0266,3.5
9.906245,-0.0109,13.359,0.0877,3.86
9.909816,0.3369,13.771799999999999,0.0577,4.29
9.92943,0.3673,14.1058,0.1078,4.62
9.929814,0.2897,14.142299999999999,-0.0996,4.65
9.942918,0.1156,13.8112,-1.2374,4.49
9.954715,-0.0101,13.557500000000001,-2.5387,4.79
9.959492,-0.0391,13.779399999999999,-2.5656,4.99
9.971198,-0.1236,14.233699999999999,-1.2873,4.91
9.986378,-0.4162,14.400400000000001,-0.7682,4.98
9.988871,-0.9183,13.8804,-2.5162,5.13
10.005103,-1.8777,13.2577,-4.9637,6.5
10.008874,-3.388,12.8072,-6.7091,8.21
10.021843,-4.6418,12.397400000000001,-7.6769,9.43
10.038634,-5.1712,12.0295,-7.2256,9.24
10.039004,-5.2517,11.6619,-5.5322,7.93
10.054454,-4.8126,11.1403,-3.521,6.18
10.058953,-3.9634,10.530899999999999,-1.7383,4.45
10.071382,-2.9095,9.9087,-0.5913,3.0
10.086816,-1.7715,9.2688,-0.0853,1.79
10.088688,-0.7636,8.8183,-0.041,1.02
10.1055,-0.0292,8.4478,-0.3763,1.12
10.109057,0.4449,8.1941,-0.9817,1.69
10.120834,0.677,7.9508,-1.5369,2.28
10.129159,0.719,7.6652000000000005,-2.0242,2.83
10.139187,0.6714,7.2621,-2.4235,3.37
10.156358,0.4759,6.8688,-2.5809,3.72
10.159078,0.2745,6.5367999999999995,-2.4136,3.83
10.17268,-0.0532,6.3282,-1.7858,3.64
10.17916,-0.5021,6.1013,-1.0669,3.6
10.189178,-1.1364,5.8736999999999995,-0.6261,3.85
10.206351,-1.793,5.6042000000000005,-0.3494,4.3
10.208896,-2.447,5.4691,-0.2475,4.72
10.222567,-3.0236,5.5401,-0.2496,4.99
10.22948,-3.3687,5.7857,-0.3245,5.02
10.239928,-3.4441,6.1521,-0.4908,4.83
10.255381,-3.3581,6.593,-0.5877,4.48
10.259099,-3.1068,7.1584,-0.592,3.94
10.272344,-2.7635,7.8759999999999994,-0.5334,3.25
10.279282,-2.349,8.696,-0.4185,2.52
10.289484,-1.7847,9.5172,-0.3959,1.83
10.311313,-1.1982,10.2405,-0.6138,1.54
10.311765,-0.7665,10.89,-0.9169,1.83
10.321947,-0.3946,11.3238,-1.1268,2.18
10.329443,-0.1229,11.4725,-1.1064,2.26
10.338838,-0.1639,11.3072,-0.8601,2.01
10.355496,-0.3839,10.8222,-0.7142,1.55
10.358651,-0.747,10.032399999999999,-0.5501,1.07
10.374192,-1.1679,9.1439,-0.2736,1.25
10.378696,-1.4651,8.3729,0.1217,1.85
10.388895,-1.6322,7.8055,0.5291,2.41
10.408216,-1.6342,7.5176,0.8687,2.71
10.408614,-1.5579,7.5479,1.0501,2.71
10.423055,-1.5163,7.9079,1.0812,2.45
10.429326,-1.5431,8.4669,1.0119,2.11
10.439504,-1.4674,9.1599,0.9211,1.77
10.456703,-1.3881,9.8197,0.9,1.68
10.45846,-1.279,10.425699999999999,0.8853,1.81
10.47356,-1.093,10.9062,1.0726,2.08
10.47835,-0.818,11.2121,1.2756,2.29
10.491968,-0.5452,11.4599,1.3258,2.43
10.507126,-0.4275,11.7989,1.3896,2.72
10.508753,-0.5634,12.3132,1.5244,3.25
10.523702,-0.8151,12.868500000000001,1.6608,3.84
10.528766,-0.9732,13.4147,1.8074,4.42
10.540192,-1.0658,13.803899999999999,1.8636,4.81
10.548642,-1.3881,13.934999999999999,1.3424,4.84
10.558651,-1.893,13.741900000000001,0.5169,4.67
10.573934,-1.4105,14.0053,0.4119,4.74
10.578585,-1.61,14.2051,-0.6398,5.01
10.591267,-2.0149,14.0069,-2.5359,5.55
10.599009,-1.3081,13.9769,-2.8506,5.47
10.609405,-0.6795,13.4086,-3.3405,5.19
10.626614,-0.205,12.2056,-4.5473,5.3
10.628179,0.0133,10.9446,-5.6423,5.82
10.643303,0.2749,9.9788,-5.6446,5.67
10.648812,0.4894,9.485,-4.6413,4.67
10.659939,0.2353,9.282,-3.134,3.15
10.676444,0.1138,9.2349,-1.8406,1.86
10.678377,0.2457,9.1836,-0.9272,1.01
10.693423,0.1124,9.1293,-0.5541,0.68
10.69817,-0.3496,9.0558,-0.5169,0.77
10.709495,-0.8545,9.0424,-0.5707,1.12
10.727086,-1.317,9.1395,-0.6726,1.52
10.728431,-1.5907,9.2094,-0.8193,1.81
10.744538,-1.6898,9.2476,-0.8938,1.93
10.748813,-1.8419,9.184,-0.6468,1.98
10.760003,-1.7811,9.044,-0.4138,1.88
10.777976,-1.5885,8.849,-0.3045,1.74
10.778503,-1.4142,8.4981,-0.3415,1.77
10.795339,-1.186,8.0343,-0.4307,1.93
10.797949,-0.8908,7.4846,-0.6147,2.29
10.810544,-0.3982,7.0121,-0.7121,2.62
10.828941,0.1002,6.6326,-0.6893,2.95
10.829504,0.5241,6.3754,-0.5416,3.21
10.847316,0.911,6.2193000000000005,-0.256,3.41
10.847703,1.139,6.1815999999999995,-0.0401,3.51
10.859015,1.2402,6.1998999999999995,0.1294,3.53
10.877994,1.2462,6.327500000000001,0.3489,3.43
10.878389,1.1147,6.6248000000000005,0.507,3.13
10.894911,0.8272,7.0462,0.5797,2.65
10.901785,0.4521,7.5051000000000005,0.6036,2.13
10.91218,0.0976,8.1008,0.535,1.5
10.927797,-0.2511,8.701,0.389,0.92
10.928157,-0.5696,9.271,0.28,0.67
10.944878,-0.9761,9.7609,0.1499,1.02
10.951555,-1.2322,10.1842,0.1203,1.41
10.961753,-1.3684,10.525500000000001,0.1905,1.72
10.967765,-1.4401,10.7188,0.2701,1.91
10.978083,-1.2685,10.6854,0.3955,1.78
10.994003,-0.8298,10.378,0.5427,1.32
10.997727,-0.2654,9.868,0.6823,0.82
11.008992,0.1491,9.3799,0.8226,0.84
11.018297,0.6509,9.0399,1.0158,1.29
11.027885,1.0649,8.7955,1.2051,1.76
11.045142,1.3632,8.6814,1.3448,2.08
11.047552,1.5479,8.795,1.4921,2.26
11.060842,1.6348,9.1577,1.6132,2.32
11.068576,1.6985,9.6156,1.6991,2.41
11.078114,1.516,10.0913,1.7358,2.38
11.094639,1.1521,10.418,1.7531,2.29
11.098914,0.6955,10.6095,1.754,2.19
11.110152,0.2397,10.7366,1.651,2.08
11.11762,-0.2509,10.9206,1.4164,2.02
11.128403,-0.7565,11.2401,1.1461,2.22
11.14545,-1.0708,11.8732,1.085,2.82
11.147649,-1.0525,12.6885,0.9346,3.49
11.163392,-0.8911,13.4595,0.3322,4.07
11.168132,-0.7161,14.242899999999999,-0.5955,4.83
11.180154,-0.234,15.143699999999999,-1.2117,5.78
11.197205,0.2751,16.1694,-0.7757,6.72
11.197716,0.6311,16.6498,-0.4323,7.19
11.213613,0.8829,15.9726,-2.2917,6.92
11.217611,0.1718,14.5261,-5.3026,7.31
11.231791,-1.1616,13.2807,-6.7156,7.79
11.247499,-2.2965,12.2581,-6.6353,7.54
11.247897,-3.2855,11.3313,-6.0222,7.1
11.265173,-3.7909,10.5498,-5.034,6.39
11.267732,-3.6491,9.9639,-3.884,5.35
11.281156,-3.0989,9.788,-2.7214,4.13
11.299723,-2.3098,10.0014,-1.711,2.92
11.315282,-1.447,10.354,-1.0825,2.0
11.315711,-0.8739,10.735,-0.7791,1.7
11.317527,-0.4292,11.0008,-0.7042,1.71
