time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.609952,-2.1829,9.4162,0.0083,2.18
5.623533,-2.8728,9.1788,-0.9804,3.05
5.630119,-3.0075,8.8986,-1.5945,3.46
5.64007,-2.9019,8.7933,-1.8231,3.5
5.656695,-2.6301,8.7331,-1.7267,3.24
5.659767,-1.9286,8.6758,-1.4376,2.54
5.672349,-1.207,8.5408,-1.0773,1.88
5.680489,-0.4285,8.4116,-0.7417,1.39
5.691249,0.2302,8.3924,-0.6038,1.28
5.707297,0.8239,8.3867,-0.6147,1.52
5.709766,1.4089,8.2949,-0.5953,1.95
5.724126,1.7432,8.2292,-0.5497,2.23
5.729878,1.9092,8.1327,-0.3977,2.38
5.741109,2.0108,8.0433,-0.2245,2.49
5.757888,1.9209,8.0053,-0.1459,2.44
5.760728,1.7153,8.1066,-0.0687,2.21
5.772098,1.4602,8.3287,-0.0064,1.87
5.779712,1.1723,8.5969,0.0676,1.48
5.789849,1.0032,8.8709,0.1326,1.19
5.808074,0.9952,9.0745,0.3143,1.13
5.809615,1.0973,9.2131,0.4017,1.2
5.825091,1.2628,9.3018,0.6213,1.42
5.829097,1.4564,9.3301,0.9263,1.73
5.840027,1.5925,9.3207,1.0895,1.94
5.855143,1.6864,9.3869,1.1811,2.06
5.859241,1.8472,9.6133,1.1939,2.2
5.872794,1.9698,10.0084,1.0299,2.28
5.879634,1.8226,10.4949,0.9128,2.27
5.892275,1.4867,10.9122,0.7866,2.2
5.908541,1.188,10.9421,0.4162,1.91
5.909303,0.7239,10.813,0.0537,1.5
5.931809,-0.2009,10.8925,0.0839,1.41
5.932276,-1.0245,11.2011,0.3821,2.02
5.941834,-1.2691,11.4219,0.7244,2.41
5.958814,-0.7373,11.3963,1.1251,2.32
5.95915,0.2881,11.1232,1.7053,2.37
5.976237,1.4405,10.6852,2.1819,2.87
5.978893,2.1096,10.2287,2.3676,3.25
5.991193,2.303,9.7232,2.5115,3.41
5.998854,2.078,9.1886,2.7728,3.48
6.008957,1.6158,8.5394,3.0508,3.58
6.02434,1.0398,7.7485,2.6168,3.32
6.029395,0.5991,7.1436,0.1121,2.43
6.041241,0.7389,7.4206,-2.5754,3.39
6.049717,-0.8882,8.9445,-2.5058,2.72
6.060955,-3.2379,11.2009,-1.5344,3.97
6.078355,-3.4388,12.4495,-3.8598,5.95
6.078764,-2.0099,12.7808,-7.4992,8.43
6.10451,-1.0443,13.3828,-8.762,9.64
6.104911,-1.0004,14.1841,-7.9101,9.25
6.1183,-1.2196,14.621400000000001,-6.6213,8.46
6.118686,-1.303,14.3647,-5.2617,7.28
6.129113,-0.8155,13.7909,-4.104,5.99
6.145568,-0.2525,13.5489,-2.8514,4.96
6.149284,-0.1317,13.6922,-1.7256,4.54
6.160985,-0.2022,13.7076,-1.1801,4.37
6.178472,-0.1364,13.0708,-1.0748,3.73
6.178904,0.0585,11.9525,-0.6694,2.54
6.194598,0.1417,10.8601,-0.0353,1.37
6.198429,0.1761,9.9496,0.3002,0.57
6.211421,0.2823,9.0079,0.4064,0.7
6.228378,0.6229,8.153,0.2448,1.5
6.228711,0.9285,7.4585,-0.1455,2.25
6.244474,1.0534,6.8420000000000005,-0.6559,2.93
6.249206,1.0843,6.2966999999999995,-1.0801,3.55
6.261414,0.8586,5.8884,-1.3138,3.94
6.278477,0.5805,5.6555,-1.3824,4.13
6.278853,0.1823,5.6079,-1.3974,4.14
6.295154,-0.3935,5.7629,-1.3714,4.0
6.298975,-1.0212,6.2562999999999995,-1.2946,3.64
6.31169,-1.5558,7.064299999999999,-1.1669,3.12
6.328868,-1.516,8.151,-1.0087,2.27
6.329163,-1.3658,9.0111,-1.1464,1.85
6.343859,-1.4089,9.5613,-1.4044,1.99
6.348939,-1.5233,9.8245,-1.5734,2.21
6.36206,-1.5475,9.8872,-1.5066,2.19
6.378938,-1.4298,9.774000000000001,-1.1182,1.84
6.379241,-1.2082,9.5914,-0.55,1.33
6.396115,-0.9565,9.3715,-0.0175,0.97
6.398504,-0.7097,9.109,0.3782,0.89
6.412388,-0.5063,8.8021,0.6439,1.08
6.419058,-0.3163,8.6066,0.831,1.26
6.429799,-0.0895,8.5477,0.9242,1.33
6.445831,0.147,8.6326,0.9722,1.31
6.448677,0.4367,8.8155,0.9815,1.27
6.463119,0.702,9.069,1.0119,1.3
6.468906,0.6931,9.3919,0.9993,1.22
6.47896,0.4774,9.76,0.8508,1.01
6.495971,0.1555,10.0872,0.4985,0.79
6.49856,-0.2385,10.4038,0.0789,0.94
6.513241,-0.6024,10.8417,-0.243,1.49
6.51862,-0.9174,11.4502,-0.2546,2.17
6.530334,-1.0506,12.2707,0.0457,2.96
6.547238,-0.9637,12.9905,0.4926,3.65
6.548291,-0.7248,13.2727,0.9615,3.96
6.563903,-0.4494,13.0557,1.4863,3.88
6.56866,-0.1262,12.4677,2.1252,3.65
6.580543,0.1165,11.5874,2.8338,3.52
6.597173,0.0079,10.5863,3.6878,3.84
6.598158,-0.2542,9.5645,4.5832,4.59
6.61366,-0.4329,8.6201,5.2784,5.37
6.618537,-0.2798,7.9919,5.0827,5.31
6.630941,0.2639,7.9557,3.03,3.41
6.64802,0.2544,8.6919,1.6559,1.86
6.648344,0.9347,10.4215,1.9068,2.31
6.664665,1.1594,12.6536,1.3378,3.62
6.668324,-0.6577,13.3362,-2.2703,4.51
6.681032,-2.4341,12.6555,-7.0974,8.14
6.698278,-3.1882,11.7522,-10.1178,10.84
6.698609,-2.7734,10.9825,-10.8588,11.31
6.713371,-1.3252,10.7592,-9.7198,9.89
6.718205,0.4592,11.118,-7.2865,7.48
6.728705,1.6497,11.6967,-4.9741,5.68
6.738514,2.1886,11.9927,-3.6575,4.94
6.748301,2.6081,11.9822,-2.899,4.62
6.763029,3.0939,11.813600000000001,-2.232,4.46
6.767726,3.3737,11.4584,-1.6064,4.22
6.779771,3.0588,10.905,-1.0774,3.53
6.796584,2.2156,10.2703,-0.6272,2.43
6.797703,1.2774,9.6746,-0.2213,1.31
6.813227,0.3004,9.308,0.2689,0.45
6.818339,-0.5779,9.0436,0.5029,0.89
6.828836,-1.3859,8.5233,0.3126,1.72
6.838034,-2.0004,7.9133,-0.0222,2.55
6.84766,-2.4107,7.2646,-0.3882,3.31
6.863057,-2.6294,6.795,-0.701,3.84
6.867801,-2.6998,6.5794999999999995,-0.9212,4.08
6.879115,-2.2848,6.6111,-0.9255,3.8
6.887834,-1.5167,6.7875,-0.7124,3.19
6.900158,-0.5767,7.1287,-0.4168,2.48
6.915949,0.401,7.6806,-0.1968,1.87
6.936683,1.2682,8.3498,-0.1018,1.72
6.947537,2.0704,9.4162,-0.302,2.09
6.964859,1.8988,9.512,-0.2446,1.91
6.968205,1.5042,9.3599,-0.2103,1.53
6.981017,0.8677,9.0497,-0.2068,1.0
6.98822,0.2216,8.6294,-0.1721,0.91
6.998148,-0.2291,8.2586,-0.0219,1.26
7.014989,-0.3909,7.9011,0.1823,1.66
7.01738,-0.3221,7.582,0.3274,1.97
7.033686,-0.1527,7.4288,0.4884,2.13
7.037689,0.121,7.5685,0.5396,2.01
7.050552,0.5742,8.0174,0.5573,1.68
7.06579,1.0573,8.7353,0.6527,1.46
7.067991,1.256,9.7327,0.7746,1.49
7.081714,1.3901,10.9575,0.895,2.2
7.087961,1.6111,12.148299999999999,0.8601,3.22
7.099505,1.6799,13.1632,0.6428,4.08
7.115469,1.3719,13.8032,0.3065,4.53
7.117477,0.6673,13.9661,0.0604,4.52
7.132121,-0.1545,13.776,0.0175,4.28
7.137694,-0.7943,13.2629,0.1838,3.85
7.149467,-0.8709,12.4191,0.5724,3.1
7.158148,-0.4184,11.312100000000001,1.2572,2.24
7.167929,0.3583,10.2564,2.0375,2.2
7.181557,1.05,9.4247,2.775,2.97
7.187929,1.418,8.7213,3.3053,3.68
7.199586,1.5132,8.3072,2.4118,3.09
7.207951,1.9726,8.7258,0.904,2.3
7.21736,1.2425,10.1405,1.1458,1.81
7.233285,-0.4042,12.3919,1.7276,3.39
7.237481,-1.1097,14.3594,-0.3222,4.99
7.249633,-0.3362,14.0137,-4.5899,6.45
7.257692,1.1215,12.1918,-8.1589,8.66
7.267681,1.0985,10.9654,-8.951,9.14
7.283323,-0.0755,10.437,-7.8913,7.95
7.287739,-1.1845,10.0771,-6.5842,6.71
7.300353,-1.8913,9.9213,-5.0149,5.38
7.307758,-2.2147,9.991,-3.4675,4.14
7.317781,-2.1274,10.248,-2.2127,3.16
7.334147,-2.24,10.5317,-1.7082,3.0
7.337387,-2.0485,10.6729,-1.2752,2.68
7.350174,-1.2666,10.7285,-0.7413,1.91
7.357505,-0.6531,10.6568,-0.3627,1.38
7.367315,-0.4256,10.582699999999999,-0.0538,1.16
7.383959,-0.2851,10.4437,0.1988,1.01
7.387395,-0.2845,10.3006,0.2046,0.87
7.401184,-0.3426,10.0356,-0.212,0.67
7.407291,-0.3871,9.6034,-1.002,1.08
7.418195,-0.5523,8.9817,-1.6966,1.86
7.434606,-0.703,8.3264,-1.9616,2.39
7.437142,-0.6212,7.6753,-1.8787,2.69
7.451596,-0.5207,7.1013,-1.6416,2.95
7.457281,-0.4693,6.5347,-1.3742,3.3
7.468818,-0.4342,6.154999999999999,-1.037,3.53
7.485016,-0.365,6.114,-0.5615,3.45
7.487093,-0.3623,6.3767,-0.1951,3.15
7.504214,-0.4348,6.9249,-0.0259,2.61
7.506843,-0.5369,7.6523,-0.1356,1.93
7.520765,-0.7594,8.4635,-0.4831,1.37
7.527383,-0.9499,9.2785,-0.8321,1.28
7.537717,-0.9698,9.9791,-1.0205,1.49
7.551796,-0.9073,10.5592,-1.0936,1.77
7.557309,-0.8519,10.8899,-0.9753,1.9
7.571115,-0.8602,10.8914,-0.7158,1.79
7.577333,-0.9702,10.5832,-0.2741,1.48
7.587185,-1.1664,10.143,0.2043,1.35
7.604652,-1.4048,9.619,0.6594,1.56
7.621275,-1.8071,8.7295,1.4089,2.42
7.627451,-1.6876,8.4939,1.7996,2.66
7.636563,-1.3861,8.4444,2.1019,2.73
7.652091,-0.9279,8.4551,2.2348,2.64
7.656798,-0.5374,8.6392,2.0783,2.31
7.66971,-0.3383,9.0001,1.603,1.71
7.676555,-0.2691,9.5732,1.3465,1.38
7.687779,-0.4198,10.304,0.9819,1.34
7.703224,-0.7461,11.1072,0.5605,1.86
7.707163,-1.0355,11.788499999999999,0.0119,2.51
7.725161,-0.9537,12.2797,-0.4218,2.97
7.727083,-0.7888,12.5444,-0.3524,3.16
7.740608,-0.7475,12.6514,0.1614,3.24
7.756504,-0.9489,12.4026,0.9045,3.18
7.756944,-1.1296,11.7226,1.4159,2.87
7.769429,-1.0567,10.8534,1.7624,2.46
7.777541,-0.6924,10.2403,0.8979,1.35
7.788074,-0.4216,10.2375,0.3097,0.9
7.803897,0.3561,11.1114,1.2115,2.05
7.80644,1.2286,12.875,2.8859,4.61
7.822285,0.4244,14.3566,2.3721,5.42
7.827802,-0.5242,14.104700000000001,-1.2673,4.8
7.83889,-0.9891,12.8497,-4.9824,6.08
7.856645,-0.8291,11.4252,-7.1918,7.49
7.856982,-0.3633,10.336,-7.8467,7.9
7.872542,-0.1287,9.6891,-7.4011,7.4
7.876398,0.5269,9.7896,-5.7982,5.83
7.887988,1.2227,10.6037,-3.8663,4.2
7.896343,1.4205,11.3681,-2.698,3.58
7.907067,1.2679,11.7623,-2.1293,3.36
7.929065,1.1225,11.8203,-1.8682,3.18
7.946858,0.4685,10.3626,-1.1018,1.48
7.957336,0.0318,9.8611,-0.7311,0.82
7.972678,-0.5052,9.4456,-0.4479,0.68
7.976585,-1.1108,9.0613,-0.3272,1.24
7.990526,-1.647,8.5554,-0.4836,1.96
7.996533,-1.8793,7.9167000000000005,-0.6926,2.55
8.008385,-1.8553,7.2298,-1.0788,3.12
8.022947,-2.0596,6.6494,-1.503,3.82
8.026463,-2.0073,6.3279,-1.6095,4.08
8.039881,-1.5327,6.3022,-1.4791,3.84
8.046502,-0.8782,6.4733,-1.2466,3.39
8.057833,-0.2434,6.8224,-0.9994,2.87
8.075492,0.405,7.3192,-0.8029,2.36
8.075927,1.1575,7.8976,-0.7225,2.1
8.091579,1.6396,8.4644,-0.6912,2.06
8.096647,1.7996,8.9448,-0.68,2.0
8.107935,1.903,9.2652,-0.6235,2.02
8.123769,1.8197,9.5145,-0.6325,1.93
8.126636,1.6613,9.6617,-0.6999,1.81
8.139439,1.4348,9.7319,-0.7484,1.63
8.146003,1.158,9.6496,-0.7993,1.41
8.157068,0.8933,9.5404,-0.6637,1.11
8.173771,0.7156,9.2108,-0.43,0.88
8.175961,0.5838,8.8141,-0.0847,0.9
8.189214,0.5078,8.3247,0.2148,1.3
8.196413,0.3667,7.8789,0.5173,1.74
8.206409,0.239,7.6013,0.7656,2.06
8.22311,0.159,7.6587,0.9588,2.08
8.226119,0.1712,8.1017,1.0487,1.76
8.241311,0.5143,8.9464,1.2404,1.45
8.246109,0.7927,10.0977,1.3964,1.71
8.256413,0.9591,11.3536,1.4744,2.56
8.274136,1.1567,12.3864,1.3443,3.39
8.275641,1.105,13.029399999999999,1.0312,3.84
8.291074,0.5226,13.3032,0.6342,3.89
8.295637,-0.2264,13.2945,0.1829,3.81
8.30778,-0.415,13.0765,-0.112,3.6
8.316431,0.0216,12.5671,0.0034,3.07
8.326279,0.8667,11.7622,0.7821,2.55
8.341237,1.6384,10.957699999999999,1.9433,2.93
8.346234,2.0679,10.326,2.9731,3.71
8.360489,2.1858,9.8278,3.8565,4.45
8.366306,1.9931,9.3393,4.5093,4.93
8.377301,1.3767,8.8303,4.9809,5.21
8.394046,0.4322,8.3961,4.6915,4.84
8.395963,-0.513,8.3208,2.518,2.83
8.410587,-0.6374,9.0453,0.3114,0.84
8.416936,-1.3006,10.4752,-0.0249,1.63
8.427713,-1.5898,12.2527,-0.8025,3.28
8.444562,-0.5815,13.1924,-3.4783,5.11
8.445392,0.7753,12.7676,-6.6696,7.47
8.460977,1.2084,11.9626,-8.6554,9.08
8.466272,0.584,11.4992,-8.9458,9.19
8.477523,-0.6187,11.418099999999999,-7.8649,8.12
8.497193,-1.6578,11.372,-6.2113,6.7
8.497687,-2.3872,11.2211,-4.7458,5.58
8.512771,-2.7089,10.9442,-3.7148,4.82
8.515782,-2.6029,10.6923,-3.0449,4.18
8.529583,-2.1554,10.4606,-2.3002,3.3
8.548046,-1.4458,10.2289,-1.6118,2.28
8.548366,-0.6632,9.9628,-1.1997,1.45
8.559502,-0.2416,9.6595,-0.7956,0.85
8.56515,-0.2628,9.4425,-0.3078,0.41
8.576795,-0.2585,9.2636,0.1064,0.37
8.593474,-0.1274,9.1416,0.187,0.42
8.595236,-0.0161,9.1114,-0.015,0.39
8.612276,0.0463,8.9815,-0.4128,0.66
8.615676,0.1985,8.6519,-0.7786,1.17
8.628926,0.3947,8.2806,-1.0537,1.66
8.636039,0.5782,7.8564,-1.2689,2.16
8.646053,0.6164,7.4307,-1.3198,2.53
8.662771,0.666,7.161099999999999,-1.2237,2.72
8.665515,0.7062,7.1091,-0.972,2.68
8.679164,0.5965,7.2023,-0.6335,2.46
8.685446,0.2868,7.3456,-0.4626,2.22
8.695566,-0.1236,7.7676,-0.316,1.77
8.713205,-0.5588,8.2174,-0.3464,1.44
8.715641,-1.2196,8.6282,-0.5181,1.59
8.730633,-1.8735,8.9635,-0.7249,2.08
8.735895,-2.1162,9.2075,-0.8208,2.29
8.746425,-2.1249,9.2764,-0.7008,2.25
8.762939,-1.9769,9.2932,-0.4588,2.04
8.765278,-1.7193,9.2209,-0.1143,1.75
8.776759,-1.4994,9.0551,0.1621,1.57
8.785568,-1.262,8.8919,0.3888,1.45
8.796933,-1.066,8.6873,0.6085,1.47
8.814191,-0.9497,8.5613,0.8022,1.56
8.81587,-0.7784,8.552,0.9682,1.56
8.834511,-0.5582,8.6604,1.0969,1.49
8.834983,-0.3111,8.8768,1.1892,1.38
8.846839,-0.1839,9.1791,1.1678,1.22
8.861466,-0.1432,9.6202,1.1786,1.19
8.866279,-0.09,10.1599,1.2078,1.38
8.881163,-0.0939,10.7326,1.08,1.64
8.885646,-0.0607,11.286999999999999,0.8616,1.98
8.898274,0.0184,11.8713,0.5597,2.44
8.914503,0.1867,12.4823,0.284,3.0
8.931063,0.3552,13.1838,0.2906,3.71
8.948175,-0.0284,13.525,0.7624,4.1
8.965199,-0.0965,12.7536,1.2324,3.48
8.965635,-0.1311,11.7524,2.0394,3.04
8.981021,-0.1308,10.724,3.0748,3.31
8.985066,0.1256,9.8858,3.644,3.67
8.998941,0.7295,9.3692,3.0499,3.14
9.015167,0.8857,9.5273,3.3525,3.47
9.015516,1.1691,10.7564,4.2267,4.56
9.032046,0.6466,12.3588,3.6365,4.67
9.035245,-1.3293,13.0311,0.2383,3.78
9.049135,-2.9545,12.9102,-3.508,5.72
9.055334,-3.3948,12.5052,-5.9503,7.48
9.066127,-2.4384,11.8483,-7.2892,8.04
9.082355,-1.0968,10.9919,-7.6881,7.91
9.085202,-0.1696,10.1627,-7.2279,7.26
9.098508,0.3688,9.62,-5.8915,5.9
9.105561,0.7358,9.3898,-3.9666,4.04
9.1162,0.8656,9.2166,-2.4288,2.59
9.132051,0.8871,8.9542,-1.5702,1.88
9.134435,1.007,8.7529,-1.1473,1.7
9.147119,1.4261,8.6857,-0.8138,1.83
9.155535,1.8761,8.8116,-0.4583,2.05
9.164599,2.0569,9.0728,-0.276,2.12
9.180223,1.8656,9.498,-0.1022,1.87
9.184602,1.3732,10.022,0.1061,1.47
9.201694,0.636,10.4282,-0.0165,1.13
9.205558,-0.2076,10.4407,-0.487,1.08
9.219463,-0.6699,10.0548,-1.0288,1.35
9.237364,-0.887,9.5184,-1.2697,1.55
9.238337,-0.9989,8.9557,-1.2717,1.71
9.258488,-0.7633,8.3736,-1.1024,1.75
9.258987,-0.6734,7.8056,-0.8879,2.03
9.266963,-0.8747,7.364,-0.5697,2.38
9.28233,-0.9686,7.0783000000000005,-0.2089,2.62
9.284412,-0.865,6.9672,0.0281,2.68
9.300379,-0.6601,6.9943,0.131,2.59
9.304331,-0.267,7.0639,0.0586,2.45
9.31489,0.3336,7.1592,-0.034,2.36
9.331782,1.0353,7.4127,0.0141,2.33
9.334258,1.5441,7.8225,0.1874,2.29
9.348906,1.7443,8.2254,0.3205,2.18
9.354663,1.7417,8.6425,0.4477,1.99
9.367421,1.5341,8.967,0.528,1.71
9.384487,1.157,9.1692,0.6438,1.36
9.384853,0.808,9.1719,0.7854,1.17
9.39993,0.5166,9.0417,0.9194,1.15
9.404503,0.3683,8.8147,1.0125,1.28
9.418156,0.3942,8.5819,1.1147,1.5
9.42463,0.4892,8.3866,1.0314,1.59
9.43468,0.6551,8.4015,0.9827,1.61
9.452209,0.971,8.7793,0.9748,1.55
9.45408,1.3641,9.4713,0.9335,1.65
9.467318,1.5908,10.3965,0.9256,2.05
9.474636,1.6903,11.3025,0.7808,2.59
9.484567,1.7118,12.0025,0.4424,3.06
9.500593,1.466,12.5948,0.0037,3.42
9.504422,0.7338,13.2906,-0.3441,3.88
9.517446,-0.0956,13.9988,-0.243,4.51
9.524755,-0.1702,14.2786,0.017,4.78
9.535825,0.3997,13.8339,0.4143,4.37
9.552024,1.2641,12.788499999999999,0.9901,3.66
9.554097,2.0175,11.468,1.6604,3.27
9.56795,2.2397,10.2345,2.4083,3.37
9.574811,2.0425,9.1989,3.0176,3.66
9.585993,1.6771,8.4253,3.5133,4.04
9.603128,1.103,8.0252,4.0847,4.48
9.604111,0.3651,8.0793,3.303,3.61
9.617924,0.4035,8.7842,1.5093,1.72
9.624057,0.1411,10.0475,0.7991,0.98
9.633732,-0.4503,11.7451,0.1182,2.29
9.651314,-0.1217,12.6526,-2.6385,4.11
9.654109,0.6991,12.3119,-5.5362,6.25
9.668061,0.8884,11.396,-7.374,7.67
9.674106,0.2,10.8273,-7.863,7.98
9.68481,-0.8516,10.5931,-7.0643,7.2
9.70066,-1.6458,10.4611,-5.6936,6.0
9.703954,-1.8526,10.3183,-4.3636,4.81
9.717636,-1.7704,10.1173,-3.3836,3.87
9.723792,-1.5239,9.9704,-2.5704,3.02
9.733984,-1.217,10.0014,-1.9303,2.34
9.75048,-0.8943,10.0169,-1.4911,1.81
9.753809,-0.6374,10.1194,-1.2437,1.53
9.768924,-0.5873,10.344,-0.9318,1.39
9.773899,-0.6774,10.6501,-0.467,1.41
9.788864,-0.7721,10.9131,-0.0335,1.61
9.793431,-0.493,10.8526,0.0359,1.44
9.804139,0.0345,10.5752,-0.1438,1.09
9.818602,0.6181,10.0811,-0.4586,0.96
9.824163,0.9915,9.4638,-0.6639,1.19
9.835962,1.1022,8.8142,-0.7216,1.49
9.843624,1.0833,8.1461,-0.739,1.88
9.853971,0.9713,7.5371,-0.7555,2.32
9.868025,0.861,7.0611,-0.7503,2.69
9.874311,0.6669,6.6539,-0.833,3.04
9.88779,0.3824,6.292199999999999,-0.9669,3.37
9.89383,0.0044,6.304399999999999,-0.8277,3.3
9.904539,-0.3978,6.754300000000001,-0.5187,2.82
9.929015,-0.764,7.3548,-0.3716,2.31
9.930182,-1.2112,7.9219,-0.374,2.02
9.94095,-1.689,8.4722,-0.3833,2.01
9.943196,-1.9716,8.896,-0.3653,2.09
9.953743,-1.9785,9.1367,-0.2692,2.03
9.972575,-1.7898,9.321,-0.0014,1.8
9.973611,-1.4769,9.4094,0.2503,1.5
9.989151,-1.2205,9.448,0.5009,1.32
9.993851,-1.0717,9.3706,0.7464,1.31
10.005342,-0.8933,9.2426,0.9772,1.35
10.021703,-0.657,9.1139,1.1802,1.4
10.023545,-0.4066,9.1001,1.3846,1.5
10.039166,-0.1969,9.1354,1.5967,1.65
10.043726,0.1753,9.2297,1.832,1.86
10.055504,0.4538,9.3347,1.8151,1.88
10.072923,0.5245,9.4945,1.682,1.76
10.073344,0.503,9.7979,1.5331,1.64
10.090112,0.4142,10.1654,1.3763,1.58
10.093191,0.2254,10.5048,1.0747,1.49
10.1061,0.008,10.8123,0.6218,1.45
10.122834,-0.1311,11.1824,0.2553,1.71
10.123298,-0.1547,11.687,0.2101,2.2
10.13748,-0.2193,12.364799999999999,0.4138,2.9
10.143156,-0.4613,12.7838,0.6404,3.38
10.15407,-0.7495,12.672,0.9894,3.41
10.172027,-0.9767,12.007200000000001,1.4446,3.05
10.172863,-0.9517,11.1361,1.7546,2.58
10.188281,-0.4529,10.5927,0.9697,1.53
10.192974,-0.3299,10.6525,0.8941,1.5
10.204366,0.3758,11.6371,2.0489,2.98
10.213034,0.7673,13.4042,2.7629,4.84
10.22293,-0.6719,14.4176,0.9766,5.06
10.239373,-2.2967,14.0496,-2.6856,5.76
10.24372,-3.226,13.1528,-5.725,7.52
10.256949,-2.679,12.254999999999999,-7.3464,8.29
10.263468,-1.6177,11.1878,-7.8359,8.18
10.272994,-0.8627,10.2235,-7.4917,7.58
10.290667,-0.1377,9.7079,-6.1908,6.2
10.292875,0.7295,9.5374,-4.4708,4.53
10.307529,1.3419,9.4716,-2.9944,3.28
10.313038,1.7259,9.4387,-1.8696,2.55
10.324392,1.8994,9.4527,-0.9739,2.14
10.339941,1.8091,9.5577,-0.3662,1.85
10.342687,1.5875,9.6861,-0.0001,1.6
10.35758,1.2101,9.8257,0.092,1.26
10.36299,0.5806,9.979,0.0802,0.76
10.373831,-0.1647,9.9428,-0.1809,0.51
10.389797,-0.7891,9.7397,-0.5024,0.97
10.392747,-1.1617,9.2357,-0.943,1.52
10.406708,-1.3948,8.7368,-1.2533,2.02
10.412719,-1.3578,8.3043,-1.4368,2.31
10.422775,-0.8769,7.8449,-1.512,2.41
10.441764,-0.4733,7.391500000000001,-1.3769,2.56
10.442892,-0.255,7.1297,-1.0053,2.59
10.457338,-0.0494,7.0873,-0.5392,2.47
10.46265,0.2783,7.1446000000000005,-0.0977,2.37
10.47396,0.5765,7.2463999999999995,0.1137,2.33
10.497682,0.8695,7.4267,0.1463,2.25
10.498131,1.0802,7.596,0.0762,2.19
10.515641,1.2298,7.8222000000000005,-0.0198,2.08
10.516081,1.3581,8.0766,0.0015,1.97
10.533885,1.2736,8.4404,0.1019,1.66
10.534442,0.9402,8.8156,0.3329,1.21
10.555206,0.4943,9.1873,0.5119,0.78
10.556503,0.0809,9.5021,0.6298,0.64
10.578335,-0.1844,9.6848,0.776,0.82
10.578928,-0.2864,9.7279,0.8708,0.94
10.590848,-0.1777,9.6766,0.9943,1.03
10.607004,0.1354,9.5002,1.1309,1.14
10.607468,0.4538,9.1855,1.1627,1.29
10.612551,0.7369,8.8559,1.1521,1.51
10.625258,1.0759,8.6501,1.0508,1.73
10.632875,1.4297,8.6769,1.0347,1.95
10.64312,1.7341,8.9839,0.9827,2.06
10.659181,1.8464,9.5585,0.926,2.07
10.662566,1.7718,10.2808,0.7696,2.08
10.675137,1.6147,10.9647,0.3652,2.21
10.683073,1.1925,11.5373,-0.2399,2.37
10.692883,0.5513,12.2043,-0.7077,2.85
10.709211,-0.0475,12.9816,-0.7174,3.56
10.712703,-0.1313,13.347100000000001,-0.3263,3.86
10.726196,0.3092,13.1172,0.2428,3.64
10.732825,1.1079,12.345,0.9178,3.19
10.743377,2.0429,11.3794,1.7126,3.26
10.760183,2.6578,10.5483,2.2747,3.65
10.762553,2.9355,10.1207,1.8472,3.52
10.77631,3.183,10.438,1.6738,3.72
10.787707,2.3538,11.575,2.7568,4.18
10.795412,1.0989,12.908999999999999,3.1747,4.79
10.80891,0.4495,13.5961,0.8615,4.21
10.812229,0.7312,13.0497,-2.799,4.58
10.826381,1.2263,12.0958,-5.7379,6.42
10.832625,0.6033,11.4033,-7.039,7.32
10.843357,-0.6229,10.8701,-7.1235,7.28
10.859669,-1.3854,10.2593,-6.7014,6.89
10.862028,-1.906,9.575,-6.0885,6.38
10.876116,-2.6147,9.2072,-4.7742,5.45
10.882069,-2.97,9.1564,-3.3758,4.51
10.89306,-2.812,9.2303,-2.3827,3.7
10.909587,-2.4333,9.3871,-1.6075,2.92
10.927225,-2.0517,9.5869,-0.9277,2.25
10.927606,-1.6758,9.697,-0.2716,1.71
10.93229,-1.1257,9.6882,0.055,1.14
10.94412,-0.6933,9.6828,0.2009,0.74
10.952672,-0.4033,9.7476,0.2353,0.53
10.96266,-0.1342,9.7918,-0.0565,0.33
10.979364,0.2682,9.8447,-0.5376,0.69
10.98196,0.6094,9.7202,-1.1582,1.33
10.99538,0.7522,9.446,-1.5459,1.72
11.002779,0.7369,9.0656,-1.7253,1.93
11.019334,0.6452,8.6723,-1.679,1.98
11.028406,0.5967,8.2611,-1.5038,2.04
11.032307,0.5454,7.8815,-1.2009,2.09
11.045081,0.4636,7.4689,-0.9689,2.3
11.05204,0.2124,7.0393,-0.828,2.6
11.062334,-0.0039,6.901,-0.5172,2.65
11.079493,-0.3153,7.082599999999999,-0.179,2.44
11.081799,-0.6138,7.4830000000000005,-0.0699,2.11
11.097298,-0.8745,7.9718,-0.1767,1.77
11.102323,-1.1612,8.4394,-0.4655,1.64
11.113733,-1.3944,8.7843,-0.6898,1.71
11.130704,-1.4854,9.1545,-0.7073,1.68
11.131862,-1.4544,9.4139,-0.5431,1.55
11.147069,-1.3668,9.5898,-0.2585,1.39
11.152148,-1.2498,9.5886,0.08,1.26
11.163496,-1.1557,9.429,0.4153,1.23
11.180286,-1.1411,9.2692,0.7967,1.41
11.181892,-1.2395,9.0633,1.1061,1.72
11.195985,-1.1861,8.9764,1.358,1.88
11.202018,-0.8398,9.0798,1.601,1.86
11.21407,-0.3033,9.3655,1.9014,1.93
11.230786,-0.0223,9.6628,1.9591,1.97
11.231738,0.1915,9.9106,1.723,1.78
11.247896,0.5012,10.2094,1.4893,1.72
11.252034,0.6733,10.5514,1.1548,1.7
