time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
5.639876,-0.4812,9.384,1.8903,1.95
5.656197,-0.3153,10.5516,1.8659,2.16
5.661489,-0.1848,11.0405,1.7362,2.33
5.673419,0.0039,11.469,1.634,2.56
5.681596,-0.1108,11.7696,1.3184,2.63
5.691521,-0.2699,11.9522,0.8012,2.59
5.706463,-0.3502,12.0245,0.4467,2.59
5.71134,-0.5065,12.1027,0.6942,2.74
5.722756,-0.8443,12.335,1.6001,3.36
5.731671,-1.3675,12.3784,2.4927,4.05
5.740819,-1.7614,12.025500000000001,3.0566,4.34
5.756989,-1.6762,11.424900000000001,3.7378,4.53
5.761362,-1.4195,10.706900000000001,4.5254,4.89
5.775479,-1.1126,9.9933,5.0963,5.24
5.780902,-0.316,9.5675,3.8064,3.82
5.794945,0.2026,9.7709,2.6791,2.7
5.816016,0.6209,10.6679,2.7191,3.02
5.826645,-1.1043,13.2021,0.8513,3.96
5.841779,-3.2755,11.8528,-8.001,8.96
5.859709,-2.3893,11.0622,-9.5162,9.94
5.861916,-1.1405,10.8738,-8.9836,9.16
5.87621,0.0273,11.3473,-7.3609,7.59
5.881479,1.2625,12.0524,-5.579,6.26
5.893241,2.1583,12.4291,-4.0967,5.48
5.909276,2.5198,12.2055,-2.9788,4.75
5.910718,2.6911,11.581900000000001,-2.0197,3.96
5.927496,2.7983,10.8482,-1.2317,3.34
5.930639,2.4549,10.3128,-0.4303,2.62
5.942921,1.5118,9.9228,0.3283,1.6
5.958319,0.5066,9.4332,0.9079,1.04
5.960688,-0.2037,8.743500000000001,1.2722,1.49
5.977635,-0.7402,8.1215,1.2077,1.98
5.981532,-1.3233,7.5588,0.6585,2.44
5.992637,-1.7313,7.0875,-0.1496,2.97
6.010156,-2.0859,6.6695,-0.8548,3.62
6.011213,-2.3071,6.2477,-1.4226,4.23
6.027818,-2.2548,6.0504999999999995,-1.6458,4.44
6.03173,-1.9186,6.1055,-1.6352,4.23
6.044228,-1.3877,6.1887,-1.5469,3.91
6.051124,-0.7146,6.588900000000001,-1.4133,3.31
6.061588,0.1514,7.1861,-1.2589,2.64
6.078443,0.9963,7.9473,-1.0909,2.14
6.080747,1.6342,8.7135,-1.0163,2.08
6.093579,1.9238,9.2641,-0.869,2.12
6.100964,1.933,9.6539,-0.6186,2.04
6.11075,1.7529,9.8343,-0.4193,1.83
6.12811,1.5146,9.7344,-0.3866,1.58
6.131072,1.2127,9.3826,-0.323,1.26
6.145078,0.9633,8.9634,0.0004,1.1
6.150872,0.7058,8.6011,0.5073,1.25
6.16101,0.5135,8.2177,0.8308,1.61
6.177699,0.5386,8.0146,1.0365,1.89
6.181088,0.6271,8.0845,1.314,2.03
6.19514,0.6732,8.434,1.6596,2.08
6.200827,0.7131,8.9774,1.8859,2.08
6.210791,0.6807,9.6328,1.9956,2.11
6.227421,0.7302,10.2663,1.7997,2.09
6.230815,0.9788,10.9902,0.9824,2.04
6.243183,1.0978,11.7439,0.1729,2.5
6.25097,1.0481,12.3459,-0.3741,3.06
6.261057,1.0905,12.5238,-1.0354,3.38
6.277655,0.7288,12.4827,-1.2385,3.31
6.280976,-0.1804,12.721499999999999,-0.5118,3.27
6.293545,-0.4544,12.8921,0.5488,3.47
6.30077,-0.0901,12.671800000000001,1.5167,3.52
6.310861,0.8208,11.962299999999999,2.5591,3.64
6.327691,2.026,10.8322,3.4179,4.19
6.330561,2.654,9.713799999999999,3.9322,4.75
6.344902,2.6231,8.963799999999999,4.165,4.95
6.350747,2.0404,8.7073,3.5735,4.19
6.36057,1.1402,9.4056,1.8098,2.14
6.379687,1.0113,11.0886,0.9772,2.12
6.380026,0.5828,13.0107,1.3678,3.81
6.396091,0.2437,14.4097,-0.0627,4.92
6.400546,0.5269,13.9711,-3.585,5.76
6.413109,1.0868,12.1892,-6.3119,6.95
6.433096,0.9959,10.5242,-7.3898,7.53
6.433452,0.1572,9.9419,-7.1138,7.13
6.445018,-1.1399,10.1598,-5.9927,6.14
6.450314,-2.2598,10.728,-4.8111,5.46
6.461831,-2.8213,11.1613,-3.8312,5.04
6.470898,-2.6045,10.9428,-3.1362,4.32
6.480959,-1.9749,10.4804,-2.4743,3.31
6.497216,-1.2239,10.2384,-1.913,2.39
6.500203,-0.4448,10.163499999999999,-1.3134,1.54
6.513342,0.0453,10.1881,-0.653,0.95
6.520129,0.2261,10.3308,-0.0873,0.87
6.530057,0.1449,10.499,0.2501,1.04
6.546647,-0.1361,10.5836,0.2456,1.12
6.54998,-0.5629,10.4017,-0.0709,1.07
6.562375,-0.8039,10.0408,-0.3647,1.04
6.570111,-0.77,9.5263,-0.4731,0.9
6.581983,-0.6208,8.853,-0.4975,1.03
6.598631,-0.4065,8.0593,-0.5467,1.59
6.600006,-0.2454,7.3647,-0.5795,2.23
6.614763,-0.097,6.7905999999999995,-0.5603,2.77
6.620321,-0.025,6.3167,-0.5711,3.23
6.634895,-0.0611,5.9909,-0.5962,3.56
6.651168,-0.2297,5.8909,-0.6747,3.68
6.651497,-0.4273,6.1716,-0.7569,3.44
6.664288,-0.7277,6.7989,-0.8284,2.92
6.670149,-1.1345,7.4638,-0.9254,2.51
6.682851,-1.5203,8.1819,-0.9718,2.23
6.702056,-1.7526,8.792,-1.0197,2.15
6.702393,-1.8372,9.2067,-0.9306,2.08
6.716735,-1.7661,9.3856,-0.6548,1.89
6.720079,-1.514,9.4453,-0.2248,1.53
6.731856,-1.2535,9.3962,0.282,1.29
6.75011,-1.0692,9.2333,0.7844,1.35
6.750487,-0.9201,9.0066,1.2493,1.63
6.768288,-0.82,8.8189,1.5794,1.91
6.769668,-0.727,8.8214,1.7936,2.05
6.783605,-0.5276,9.0829,1.8472,1.97
6.799914,-0.2488,9.4762,1.7716,1.79
6.800235,0.0668,9.9751,1.6323,1.7
6.815373,0.3257,10.5757,1.4999,1.87
6.819834,0.6327,11.1845,1.4686,2.32
6.834094,0.7868,11.7958,1.3733,2.79
6.83969,0.5515,12.213000000000001,0.9398,2.92
6.851917,-0.0704,12.2714,0.1639,2.78
6.868778,-0.5826,12.1598,-0.2611,2.74
6.869802,-0.7453,12.2965,0.2097,2.9
6.883533,-1.0616,12.5942,1.273,3.51
6.889673,-1.4802,12.6076,2.1015,4.03
6.900159,-1.5397,12.260200000000001,2.7852,4.21
6.91772,-1.3384,11.7111,3.4397,4.3
6.919511,-0.8516,11.0354,4.2053,4.56
6.935457,-0.3689,10.3359,4.0187,4.12
6.939329,0.373,10.0431,2.4816,2.57
6.949461,0.7046,10.5498,1.895,2.28
6.96763,1.2785,11.8627,2.3256,3.55
6.969458,0.732,13.4896,2.0118,4.53
6.982964,-1.3806,13.9783,-0.9976,4.79
6.990196,-2.4266,13.0244,-5.4868,6.96
7.001987,-1.6136,11.8295,-8.7521,9.2
7.015613,-0.36,11.0651,-9.3354,9.47
7.01959,0.3519,10.8372,-7.9993,8.12
7.034469,0.6931,11.0344,-6.0633,6.29
7.039758,1.0503,11.288,-4.3894,4.85
7.053292,1.1693,11.1674,-3.2291,3.82
7.069784,0.9885,10.7275,-2.2202,2.72
7.070176,0.6483,10.1785,-1.5267,1.79
7.085642,0.453,9.6926,-0.9459,1.07
7.089766,0.3396,9.4455,-0.3587,0.5
7.1032,0.1729,9.216,0.1517,0.37
7.120101,0.0053,8.9285,0.4657,0.74
7.12049,-0.1654,8.594899999999999,0.5303,1.06
7.135972,-0.2899,8.4387,0.4259,1.18
7.139694,-0.4733,8.266,0.0514,1.32
7.155308,-0.715,7.9458,-0.5809,1.81
7.171021,-0.6849,7.5509,-1.2063,2.39
7.171452,-0.5718,7.1552,-1.6593,2.93
7.186462,-0.4377,6.9684,-1.6886,3.07
7.189453,-0.3054,6.946899999999999,-1.5142,2.98
7.206019,-0.118,6.8537,-1.4755,3.03
7.209662,0.1911,6.8774,-1.2754,2.92
7.219456,0.6279,7.0781,-0.9224,2.67
7.236675,1.0549,7.4942,-0.4857,2.32
7.239334,1.1978,8.0302,-0.2121,1.91
7.254073,1.2218,8.4511,-0.1107,1.61
7.259326,1.1792,8.7393,0.0038,1.4
7.270398,1.0079,8.9413,0.0248,1.15
7.287665,0.7146,8.9201,-0.0259,0.92
7.289368,0.4224,8.8854,0.0927,0.75
7.302708,0.1485,8.8514,0.3728,0.76
7.309701,0.0289,8.9666,0.6965,0.88
7.319757,-0.0367,9.1277,0.9944,1.06
7.336911,-0.0499,9.2617,1.2025,1.23
7.339283,0.1113,9.5129,1.3499,1.35
7.353331,0.2831,9.8173,1.462,1.52
7.359433,0.5132,10.1548,1.3565,1.59
7.371004,0.7281,10.5538,1.1408,1.72
7.387565,0.8693,11.0313,0.9672,2.01
7.388825,1.075,11.5691,0.5803,2.4
7.405073,1.2899,12.0135,0.2201,2.83
7.40904,1.4339,12.261800000000001,0.2528,3.12
7.431802,1.7774,12.189499999999999,0.377,3.25
7.43226,2.0741,11.8351,0.4949,3.16
7.439198,1.5379,11.6882,0.8975,2.82
7.454124,0.8879,11.8688,1.5501,2.97
7.45888,1.178,11.8467,2.0566,3.34
7.469805,1.9719,11.4313,2.6378,3.82
7.487742,2.7722,10.6182,3.2914,4.45
7.488795,3.0578,9.6998,3.7382,4.83
7.504695,2.7068,8.9347,4.1381,4.98
7.50941,2.0419,8.4014,4.0772,4.69
7.52152,1.3733,8.4195,2.4098,2.98
7.539047,1.0982,9.3579,-0.1085,1.11
7.539387,0.2418,10.7775,-1.1376,1.73
7.554509,-0.9049,12.290099999999999,-2.0396,3.57
7.559132,-1.1919,12.8841,-4.9143,6.08
7.572127,-0.7945,12.5703,-8.0988,8.7
7.579779,0.0283,12.1929,-9.3539,9.73
7.589467,0.4039,12.1332,-8.2689,8.69
7.60608,-0.4487,12.0587,-6.4464,6.95
7.609151,-1.5057,11.8616,-4.9053,5.65
7.622594,-2.0111,11.7426,-3.617,4.71
7.629247,-1.9033,11.5634,-2.449,3.73
7.640613,-1.3143,11.4131,-1.6016,2.82
7.65627,-0.4909,11.2106,-1.0316,2.06
7.65864,0.2372,11.0783,-0.8956,1.83
7.673474,0.5865,10.9782,-0.7445,1.76
7.678872,0.6655,10.8223,-0.5726,1.59
7.689522,0.5472,10.4575,-0.5175,1.22
7.706088,0.2857,9.968,-0.5857,0.8
7.708448,0.1857,9.3515,-0.7134,0.75
7.723397,0.2717,8.7264,-0.7987,1.14
7.729034,0.4201,8.1251,-0.9215,1.71
7.739471,0.5066,7.5600000000000005,-1.0885,2.28
7.756544,0.6397,7.087899999999999,-1.2421,2.79
7.758438,0.5401,6.666,-1.4194,3.22
7.773885,0.3916,6.3423,-1.3911,3.47
7.778818,0.1151,6.0732,-1.3446,3.68
7.790608,-0.2292,5.8893,-1.3602,3.87
7.807255,-0.5933,5.9861,-1.2088,3.76
7.808537,-0.9252,6.5991,-0.9397,3.19
7.824966,-1.1619,7.4181,-0.8575,2.53
7.828976,-1.3835,8.2144,-0.8639,2.08
7.841723,-1.4927,8.8898,-0.9053,1.85
7.858079,-1.551,9.3506,-0.8494,1.77
7.85858,-1.541,9.5743,-0.6648,1.68
7.873292,-1.378,9.603,-0.314,1.42
7.878503,-1.1465,9.5177,0.0836,1.15
7.888722,-0.8735,9.391,0.4928,1.01
7.908426,-0.6671,9.3428,0.8709,1.11
7.909024,-0.461,9.3856,1.0977,1.2
7.922778,-0.1816,9.5484,1.2647,1.28
7.934426,0.0499,9.8261,1.4824,1.52
7.945025,0.1878,10.2252,1.6339,1.8
7.948141,0.2347,10.7126,1.7727,2.16
7.96105,0.3791,11.1767,1.7752,2.47
7.980304,0.4605,11.572,1.5065,2.6
7.980771,0.3013,11.9221,0.7676,2.56
8.001145,0.0947,12.1934,-0.1075,2.7
8.002211,-0.0659,12.351700000000001,-0.7521,2.95
8.026574,-0.1258,12.4911,-0.7176,3.08
8.046313,-0.9172,12.6965,1.5162,3.65
8.046677,-1.7884,12.5109,2.8766,4.53
8.05699,-2.6369,11.8401,3.8896,5.25
8.072917,-2.3445,9.6541,5.4317,5.92
8.077668,-1.4221,8.7268,5.2242,5.47
8.089374,-0.29,8.5255,3.7447,3.88
8.098588,0.0374,9.2963,2.7851,2.79
8.108283,0.5161,11.0792,2.6244,3.11
8.126038,0.623,12.9062,1.4387,3.75
8.127713,-0.2722,13.043800000000001,-2.0716,4.11
8.140982,-1.1005,12.084,-6.4494,7.03
8.148592,-0.9877,10.9391,-9.1453,9.31
8.157922,-0.1602,10.3682,-9.2071,9.25
8.175545,0.8617,10.6914,-7.4938,7.64
8.177714,1.827,11.3188,-5.4957,6.07
8.190603,2.2218,11.8125,-3.8619,5.02
8.198749,1.935,12.2664,-2.5912,4.26
8.208467,1.5481,12.3762,-1.7831,3.72
8.224947,1.4017,12.1169,-1.1399,3.18
8.227729,1.4853,11.7644,-0.6151,2.78
8.241997,1.5553,11.3589,-0.3556,2.45
8.257978,0.6576,10.1962,-0.4705,1.07
8.262815,0.0024,9.5108,-0.3801,0.38
8.276051,-0.6203,8.7287,-0.3479,1.05
8.282668,-1.3226,7.9129000000000005,-0.5338,2.13
8.292785,-1.7108,7.1861,-0.8449,3.0
8.309407,-1.9005,6.5423,-1.0968,3.68
8.313479,-1.9602,6.0244,-1.2464,4.18
8.326329,-1.7493,5.711399999999999,-1.1923,4.34
8.332579,-1.293,5.6056,-1.0537,4.24
8.342821,-0.5744,5.7132000000000005,-0.9108,3.94
8.360261,0.239,6.0433,-0.6952,3.53
8.362453,1.1787,6.7986,-0.4052,2.98
8.375703,2.0184,7.6369,-0.3974,2.78
8.382607,2.3673,8.3841,-0.7437,2.72
8.393044,2.4218,8.8922,-1.114,2.73
8.409479,2.2727,9.1917,-1.2124,2.59
8.413107,1.9641,9.2094,-1.1612,2.3
8.435996,1.4822,8.9521,-1.08,1.91
8.436395,1.0095,8.5998,-0.8385,1.59
8.444415,0.6869,8.3065,-0.4077,1.44
8.460439,0.5422,8.0293,0.0676,1.57
8.462239,0.5376,7.8845,0.5106,1.78
8.47726,0.6084,7.9534,0.8629,1.87
8.482874,0.6762,8.2222,1.1149,1.83
8.493874,0.8038,8.7991,1.2191,1.62
8.510725,0.9384,9.641,1.3,1.61
8.512268,1.0458,10.6099,1.3485,2.04
8.5285,1.2937,11.7156,1.1436,2.81
8.532447,1.3979,12.5912,0.7887,3.48
8.543686,1.3252,13.0508,0.5363,3.83
8.552973,1.4568,13.1652,0.1644,3.95
8.562333,1.2747,13.1723,-0.129,3.89
8.57837,0.2999,13.3965,0.3362,3.92
8.582802,-0.4449,13.4456,1.36,4.2
8.594635,-0.2246,12.9543,2.2731,4.14
8.602768,0.5713,12.0679,2.8902,3.91
8.612716,1.6668,10.9831,3.3895,4.06
8.62815,2.3865,10.0506,3.7351,4.47
8.632659,2.5574,9.5041,3.0111,3.95
8.646237,2.7624,9.8593,1.8663,3.35
8.652195,2.6405,11.2615,2.0689,3.79
8.663732,1.3756,12.9408,2.3838,4.41
8.681449,0.2078,14.1603,0.4248,4.68
8.69063,0.1107,14.0976,-3.2152,5.61
8.699275,0.5402,12.5778,-6.3923,7.12
8.70258,0.3384,11.0786,-8.0741,8.23
8.712628,-0.6577,10.3719,-8.0678,8.14
8.729041,-1.7965,10.2362,-6.7228,7.0
8.732401,-2.437,10.6116,-4.9213,5.6
8.747156,-2.6114,11.1527,-3.1717,4.43
8.752598,-2.2034,11.3863,-2.1556,3.61
8.762803,-1.2064,11.303,-1.9213,2.9
8.780427,-0.1237,11.0061,-1.8188,2.36
8.782205,0.6998,10.6391,-1.35,1.9
8.796496,1.0633,10.3734,-0.8661,1.63
8.801906,1.0681,10.0917,-0.6929,1.4
8.812724,0.771,9.8588,-0.6593,1.08
8.829425,0.1807,9.7404,-0.7136,0.77
8.832023,-0.5509,9.6174,-0.7883,0.97
8.847065,-1.1561,9.4249,-0.8295,1.42
8.852405,-1.6126,9.0621,-0.7885,1.85
8.864294,-1.7681,8.5765,-0.7255,2.12
8.881619,-1.5846,7.9739,-0.6665,2.3
8.882002,-1.2034,7.3628,-0.613,2.53
8.899099,-0.7959,6.864,-0.4852,2.8
8.902327,-0.4432,6.459099999999999,-0.3943,3.1
8.915582,-0.1787,6.2471,-0.3151,3.27
8.932515,-0.0911,6.359500000000001,-0.1376,3.14
8.932997,0.0426,6.7036,0.0116,2.8
8.948768,0.0273,7.1137,0.0566,2.39
8.952035,-0.171,7.5541,-0.2153,1.97
8.965299,-0.3991,8.1024,-0.3882,1.5
8.973273,-0.6657,8.5601,-0.4442,1.23
8.983123,-0.9566,8.779,-0.4232,1.27
8.99769,-1.1571,8.8706,-0.2921,1.35
9.002094,-1.3249,8.8683,-0.0942,1.47
9.01682,-1.4236,8.7017,0.1971,1.64
9.022033,-1.4115,8.3573,0.4848,1.88
9.032621,-1.4705,8.098,0.7471,2.16
9.050218,-1.5098,7.9641,0.9498,2.35
9.051753,-1.2921,7.9005,1.0937,2.33
9.064226,-0.8952,7.9956,1.2731,2.16
9.071763,-0.5192,8.2614,1.4143,1.95
9.081919,-0.2022,8.818,1.5024,1.66
9.098251,0.0612,9.7039,1.5735,1.59
9.101934,0.1476,10.9022,1.4769,2.04
9.117218,-0.012,12.0912,1.1106,2.82
9.121704,-0.2686,13.0879,0.5287,3.64
9.136469,-0.3195,13.7631,0.0799,4.28
9.151257,-0.08,14.223600000000001,0.1651,4.73
9.15173,0.0891,14.5091,0.8506,5.08
9.16692,-0.155,14.398900000000001,1.59,5.15
9.172172,-0.6091,13.7081,2.2181,4.8
9.184479,-1.0046,12.5526,2.8777,4.31
9.192222,-1.3218,11.394400000000001,3.8542,4.49
9.202221,-1.3654,10.2799,4.8908,5.14
9.218312,-1.0189,9.4061,4.9931,5.1
9.221911,-0.7676,9.0976,3.8337,3.93
9.235174,-1.09,9.7388,3.4223,3.6
9.253698,-0.9032,11.5482,3.5199,4.17
9.254284,-1.3267,13.0054,1.8523,4.18
9.271721,-2.395,12.895900000000001,-2.6112,4.91
9.272261,-2.9739,12.1734,-6.8434,7.93
9.281952,-2.8593,11.4991,-8.6619,9.34
9.302276,-1.6614,10.7197,-8.683,8.92
9.302662,0.1826,10.2269,-7.3051,7.34
9.315525,1.8236,10.4869,-5.3133,5.7
9.332431,2.5501,11.0681,-3.765,4.81
9.333008,2.3642,11.535,-2.6933,4.12
9.347914,2.0686,11.860199999999999,-1.9909,3.72
9.362279,1.895,11.8529,-1.415,3.34
9.362709,1.7238,11.6366,-0.842,2.87
9.374114,1.4567,11.3698,-0.4152,2.41
9.392159,0.842,11.0253,-0.1749,1.75
9.392723,0.0747,10.487,-0.0518,0.99
9.412084,-0.6165,9.8976,0.0622,0.74
9.412663,-1.2439,9.448,0.1326,1.25
9.434081,-1.7754,8.9632,-0.0267,1.85
9.434597,-2.2543,8.2795,-0.5157,2.61
9.441254,-2.3464,7.5164,-0.9751,3.22
9.453122,-2.1766,6.7641,-1.178,3.69
9.470072,-1.7952,6.1366,-1.2004,4.0
9.471231,-1.3263,5.66,-1.0312,4.19
9.485504,-0.6761,5.4286,-0.8599,4.22
9.491163,0.021,5.3832,-0.6641,4.17
9.502088,0.8426,5.699,-0.3641,3.91
9.519051,1.6186,6.3038,-0.0916,3.58
9.521046,2.1406,6.8614999999999995,-0.0506,3.4
9.536,2.415,7.3781,-0.2049,3.22
9.541457,2.5925,7.8087,-0.4086,3.12
9.551756,2.5101,8.2895,-0.565,2.84
9.569375,2.2116,8.6951,-0.7191,2.46
9.571037,1.84,8.9574,-0.6399,2.02
9.58629,1.4448,9.1282,-0.3099,1.52
9.591577,1.0579,9.1891,0.1968,1.12
9.603341,0.6955,9.2159,0.6843,1.02
9.619967,0.4144,9.0902,0.9776,1.14
9.620969,0.2228,8.9323,1.1574,1.31
9.637315,0.0704,8.7849,1.2022,1.4
9.641455,-0.0913,8.855,1.2981,1.45
9.653296,-0.066,9.2309,1.3415,1.37
9.661915,0.2199,9.9769,1.2904,1.39
9.671457,0.6703,11.0201,1.3036,2.11
9.685932,1.0632,12.0391,1.3786,3.08
9.691126,1.3007,12.6791,1.1633,3.63
9.702393,1.2705,13.004100000000001,0.6145,3.78
9.71137,0.7223,13.2988,0.3042,3.88
9.72107,-0.0236,13.5418,0.6429,4.09
9.736797,-0.0565,13.306799999999999,1.2878,4.02
9.742464,0.7406,12.5434,2.1737,3.81
9.754317,1.9333,11.5684,3.0953,4.19
9.761287,2.8673,10.7007,3.8786,4.97
9.77198,3.0858,10.0636,4.3736,5.38
9.788143,2.8032,9.6091,3.9222,4.82
9.791077,2.5973,9.8322,1.6412,3.09
9.804616,2.3857,10.9713,0.0323,2.8
9.811082,1.0784,12.5046,0.324,3.21
9.822014,-0.72,13.469899999999999,-0.5191,4.07
9.839005,-1.5472,12.8387,-3.6531,5.19
9.840566,-0.9261,11.2175,-6.6848,6.96
9.855054,-0.1725,10.2225,-7.9899,8.02
9.861379,-0.381,10.1877,-7.3832,7.42
9.872081,-1.387,10.5585,-6.0377,6.28
9.888118,-2.2254,11.0664,-4.8988,5.6
9.891241,-2.6324,11.5108,-3.9436,5.15
9.905465,-2.3159,11.648,-3.0558,4.39
9.911056,-1.3373,11.5337,-2.2058,3.28
9.921809,-0.1912,11.3523,-1.4511,2.36
9.938141,0.7621,11.1682,-0.9134,2.05
9.946168,1.4385,10.9869,-0.6325,2.16
9.957148,1.5975,10.935,-0.3705,2.18
9.960539,1.2757,10.907399999999999,-0.1874,1.91
9.973056,0.8466,10.7836,-0.2035,1.55
9.994367,0.4878,10.5105,-0.4639,1.21
9.995302,0.1885,10.0525,-0.8375,1.02
10.004772,0.065,9.426,-1.1528,1.16
10.011654,0.2071,8.7072,-1.3111,1.55
10.022297,0.3257,8.0059,-1.3988,2.07
10.037333,0.3146,7.268800000000001,-1.3568,2.63
10.040225,0.2477,6.5507,-1.2104,3.2
10.054364,0.038,5.977399999999999,-0.9681,3.65
10.060289,-0.2467,5.5721,-0.6942,4.0
10.070794,-0.5884,5.4533,-0.2619,4.1
10.080422,-0.8657,5.8172,0.1708,3.79
10.090325,-1.1739,6.4605999999999995,0.3915,3.28
10.10547,-1.3833,7.1424,0.452,2.77
10.110484,-1.5727,7.7889,0.365,2.35
10.12123,-1.776,8.344100000000001,0.1064,2.12
10.130187,-1.9708,8.8194,-0.1002,2.09
10.14012,-1.9934,9.0694,-0.2439,2.05
10.157848,-1.9128,9.0586,-0.3038,1.99
10.160324,-1.7921,8.8702,-0.1471,1.91
10.174362,-1.6444,8.5968,0.1485,1.88
10.18055,-1.374,8.338000000000001,0.5876,1.89
10.190487,-0.8943,8.2441,1.0444,1.86
10.206306,-0.3748,8.3303,1.5105,1.95
10.210701,0.0816,8.6258,1.8852,2.08
10.224416,0.4321,9.1128,2.1639,2.24
10.23081,0.6035,9.8079,2.3542,2.45
10.240823,0.6373,10.6942,2.4193,2.77
10.259071,0.544,11.569700000000001,2.0223,2.94
10.260088,0.1658,12.2664,1.1987,3.02
10.275333,-0.2242,12.7581,0.3471,3.28
10.281759,-0.3858,13.21,-0.0446,3.73
10.291301,-0.4489,13.5931,0.225,4.12
10.308504,-0.7026,13.8569,0.8993,4.5
10.310487,-1.1195,13.6593,1.6194,4.6
10.324734,-1.4328,12.8942,2.3632,4.38
10.330614,-1.3998,11.9537,3.3004,4.34
10.341326,-1.0967,10.9738,4.3263,4.7
10.358881,-0.6772,9.9723,5.217,5.28
10.360397,-0.239,9.0029,5.3691,5.4
10.375155,0.6063,8.589,3.6942,3.85
10.380261,0.6923,9.1307,1.8077,1.97
10.392341,0.7779,10.6951,1.6319,2.17
10.407146,0.6014,13.0573,2.0225,4.14
10.410027,-1.5775,13.983799999999999,-0.9218,4.84
10.432108,-3.676,12.7864,-5.9318,7.71
10.432522,-3.6952,11.3593,-9.0549,9.96
10.442073,-2.4731,10.738,-9.2269,9.63
10.458848,-1.0225,10.912700000000001,-7.9879,8.18
10.460092,0.372,11.471,-5.9974,6.32
10.479641,1.0854,12.0781,-4.296,5.13
10.480259,1.2982,12.1822,-3.3398,4.48
10.494316,1.491,11.6736,-2.6615,3.75
10.501338,1.8,10.9716,-2.1298,3.15
10.520084,2.1778,10.4087,-1.7884,2.96
10.523041,2.3065,10.0401,-1.2486,2.68
10.533115,1.9448,9.6427,-0.6952,2.07
10.546515,1.5255,9.1378,-0.2415,1.59
10.550023,1.1575,8.7627,0.1676,1.38
10.560549,0.6974,8.5451,0.3166,1.22
10.57625,-0.0552,8.1445,0.0542,1.36
10.58012,-0.6878,7.6504,-0.3605,2.01
10.596589,-1.2525,7.1358,-0.8636,2.81
10.60015,-1.7552,6.7067,-1.1719,3.5
10.610456,-1.9258,6.4356,-1.1297,3.79
10.627041,-1.7466,6.3073999999999995,-0.8964,3.75
10.630389,-1.3455,6.3357,-0.6317,3.5
10.644549,-0.6835,6.5987,-0.3998,3.01
10.650218,-0.1395,7.1224,-0.1516,2.39
10.660562,0.3235,7.8389,-0.0952,1.69
10.677966,0.715,8.3734,-0.2366,1.36
10.679589,0.8373,8.7349,-0.3781,1.2
10.695526,0.8266,9.018,-0.4026,1.04
10.700036,0.7153,9.0388,-0.4398,0.96
10.711927,0.5413,8.8708,-0.4047,0.92
10.728038,0.4286,8.7196,-0.1436,0.9
10.729478,0.3981,8.604800000000001,0.2912,1.02
10.744418,0.4332,8.5521,0.742,1.28
10.750295,0.4875,8.637,1.1382,1.51
10.761017,0.5869,8.8889,1.436,1.67
10.778214,0.6352,9.2962,1.515,1.66
10.77935,0.7025,9.8541,1.451,1.65
10.79551,0.745,10.4875,1.3066,1.8
10.799683,0.8221,11.2407,1.0381,2.19
10.811833,0.9029,12.001100000000001,0.7793,2.77
10.820107,0.986,12.5212,0.6197,3.24
10.830561,1.0736,12.5342,0.4072,3.24
10.844966,1.0925,12.2573,0.1269,2.97
10.849926,0.8615,12.1226,0.0946,2.76
10.862343,0.2292,12.397400000000001,0.6532,2.98
10.869997,0.1241,12.5739,1.2824,3.33
10.879671,0.797,12.2942,1.7302,3.38
10.896089,1.5866,11.6584,2.1157,3.41
10.899618,2.3311,10.8665,2.5015,3.68
10.912529,2.7621,10.0928,2.6325,3.86
10.919638,2.2611,9.97,1.6998,2.87
10.93079,1.7504,10.882,0.5224,2.29
10.945281,1.0181,12.063600000000001,0.4691,2.8
10.951392,-0.287,12.9915,0.6361,3.56
10.961816,-1.0052,12.9778,-1.2498,3.83
10.96952,-0.8987,11.5391,-4.0982,4.66
10.97911,-0.5643,10.0259,-5.7953,5.85
10.994865,-0.8386,9.4105,-5.9775,6.04
10.999074,-1.7837,9.4518,-5.1928,5.49
11.012396,-2.7569,9.9218,-4.252,5.09
11.01929,-2.9867,10.5548,-3.5164,4.73
11.02976,-2.7179,10.9974,-2.9464,4.28
11.049397,-2.0745,11.1129,-2.3601,3.53
11.049986,-0.972,11.144400000000001,-1.5006,2.43
11.065942,0.2259,11.0892,-0.6775,1.74
11.069914,1.2242,11.0147,-0.1119,1.95
11.083704,1.6895,10.8298,0.0993,2.15
11.102553,1.5981,10.7029,0.0763,2.0
11.102975,1.1323,10.612,-0.0196,1.59
11.116512,0.412,10.4594,-0.1573,1.06
11.118897,-0.2607,10.1902,-0.4219,0.85
11.130338,-0.7474,9.7931,-0.685,1.06
11.147477,-0.947,9.2086,-0.9447,1.37
11.149092,-0.7638,8.479,-1.157,1.72
11.164731,-0.4812,7.7382,-1.2431,2.21
11.169238,-0.2748,7.1025,-1.2399,2.71
11.180764,-0.1545,6.6114,-1.0621,3.08
11.1978,-0.0718,6.2844999999999995,-0.7207,3.3
11.199203,-0.0758,6.167,-0.3605,3.35
11.214223,-0.1157,6.2448999999999995,-0.0707,3.26
11.219227,-0.2823,6.5159,0.0444,3.0
11.231083,-0.6504,7.065799999999999,0.0582,2.52
